7837	21	65	0	232	10	463	4620	2825	143	1040	238	190	26	3556	46	44	64	17	106	387	63	79	135	522	6	172	92	1652	3414	1928	5	13	852	1661	17	7	5	0	35	1	29	29	32	187	30	1	9	3	19	2	29	0	1	2	30	9	67	11	272	1	9	10	90	34	8	0	0	14	22	268	85	1109	191	37	6	3	25	8	28	16	6	5	3
21	5218	786	0	0	0	5	28	6	335	5	38	11	42	13	12	162	205	5	108	0	43	1086	221	325	167	1244	3541	67	31	72	7	0	19	140	8	2599	390	0	3	0	0	14	2	27	1	51	1	64	2	2	30	150	41	112	1	26	143	115	25	227	818	1799	27	6	15	6	0	0	105	179	80	139	27	10	2	6	84	172	71	20	0	1	3
65	786	8134	0	1	2	7	163	37	27	10	58	4	4	49	22	99	1338	6	183	6	343	364	2774	97	4	1844	3575	294	93	381	1	1	49	582	3	814	221	0	1	0	1	18	5	15	0	19	0	7	4	1	56	110	10	49	0	44	374	213	19	15	267	886	34	9	27	1	1	0	84	1397	335	834	215	21	3	9	77	133	67	36	1	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	0	1	0	3635	3	229	785	230	34	423	49	611	7	203	22	1	1	3	6	1543	3	0	5	1500	1	17	3	1603	183	9	1	6	63	289	1	1	0	0	292	0	14	1	9	42	38	2	93	1	6	5	1	0	0	0	179	1	1	1	83	0	0	2	94	5	0	0	0	0	3	34	10	222	47	16	1	2	4	1	4	1	4	2	0
10	0	2	0	3	1207	612	23	281	3	13	19	10	1	61	275	2	0	0	0	8	1	1	3	5	0	4	1	14	99	4	0	451	4	175	1	0	0	0	0	0	1	1	2	3	1	0	0	1	1	0	0	0	0	0	0	1	1	0	3	1	1	0	2	2	0	0	0	0	1	23	2	84	12	317	164	0	1	1	0	0	0	0	0
463	5	7	0	229	612	9412	1463	4108	87	3056	123	2447	13	1183	745	3	8	2	21	1135	9	12	20	241	5	43	17	865	729	45	3	320	72	710	4	2	0	0	21	1	8	1	8	55	13	0	5	4	8	0	3	0	0	0	14	1	2	1	89	6	3	4	20	12	1	0	1	5	8	133	22	426	79	302	101	4	6	3	9	4	1	2	1
4620	28	163	0	785	23	1463	14228	3213	282	3531	385	516	37	2735	130	28	151	25	179	930	223	55	409	1343	10	311	194	5797	2426	3110	7	29	1157	2704	20	26	5	0	187	2	53	55	58	463	96	15	35	6	42	9	23	2	8	6	153	9	54	19	746	6	17	29	225	54	13	0	7	22	58	554	112	2114	469	123	10	9	47	24	83	32	10	12	3
2825	6	37	0	230	281	4108	3213	10044	62	2509	221	639	22	4574	127	12	31	6	41	616	40	18	89	304	5	94	47	1196	1517	478	4	302	170	1142	6	4	1	0	45	1	21	17	23	117	27	0	8	4	12	2	6	0	0	1	33	2	15	4	192	4	3	3	58	17	1	0	3	6	16	240	46	711	110	83	55	9	12	5	23	11	2	5	1
143	335	27	0	34	3	87	282	62	3598	29	12	411	2	61	328	48	16	1	14	16	24	831	50	1942	10	98	209	550	259	273	2	0	221	321	31	55	9	0	80	2	24	52	34	765	28	11	9	6	33	8	96	5	1	4	47	14	142	32	469	13	20	43	150	65	24	0	1	32	45	188	29	247	88	256	2	0	38	16	54	29	15	6	3
1040	5	10	0	423	13	3056	3531	2509	29	8788	164	982	13	965	28	2	12	4	35	1462	15	4	25	219	5	55	16	2706	698	49	1	18	195	944	1	6	2	0	25	0	5	2	4	39	15	1	2	2	5	0	0	0	1	0	24	0	4	1	77	4	2	4	19	7	0	0	1	5	5	98	25	672	103	34	3	2	5	4	7	2	0	1	1
