2493	0	0	0	2	0	91	908	217	171	0	0	12	0	984	146	0	2	0	1	2	0	0	0	335	0	1	1	299	1685	776	0	0	149	30	0	0	0	0	1	0	5	0	5	12	0	0	2	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	35	0	0	0	0	32	89	0	178	173	0	3	0	1	1	28	1	0	0	0
0	4505	102	0	33	0	0	1	1	1619	0	13	25	83	5	0	350	4	2	3	0	0	2496	12	1248	509	1159	3753	0	1	0	0	6	0	2	0	1131	1	0	1	0	0	0	0	3	0	11	1	18	0	0	2	0	1	18	1	0	143	10	2	60	80	1077	0	1	0	3	0	0	1	4	20	9	6	0	0	4	33	33	1	1	0	0	0
0	102	11750	0	0	0	134	961	280	40	243	6	1	0	102	2	25	4091	0	53	1	282	165	3391	110	0	1060	4414	1041	19	730	0	9	1	214	0	2123	330	0	0	0	2	0	4	21	0	1	2	8	0	1	5	39	5	83	2	10	440	22	5	0	245	2054	3	9	0	0	0	0	12	1839	357	666	60	2	0	0	121	98	10	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	33	0	0	4061	0	349	32	115	1245	976	75	1039	24	49	371	0	7	26	39	1104	0	68	0	2001	1	71	47	1020	129	0	0	12	1	142	2	1	0	0	519	0	8	0	1	187	0	2	51	2	17	13	19	0	0	0	218	0	29	20	527	0	0	28	121	36	0	0	0	1	16	13	30	160	25	20	2	2	8	3	13	5	11	0	0
0	0	0	0	0	1138	442	34	321	3	34	1	0	0	76	425	0	0	0	0	0	0	0	0	7	0	0	0	6	5	0	0	453	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	14	0	22	26	178	213	0	0	0	1	0	0	0	0
91	0	134	0	349	442	13634	2831	7155	612	7396	373	1918	94	2174	1651	1	78	102	183	874	41	13	85	596	3	189	13	1101	917	11	0	1376	15	871	1	6	0	0	4	0	5	0	7	32	1	2	6	7	2	1	2	1	0	15	8	12	0	50	33	10	4	16	15	230	0	1	0	0	183	604	110	1070	187	514	110	10	67	49	99	50	14	0	0
908	1	961	0	32	34	2831	19797	6173	449	6781	373	44	34	4590	194	0	1016	24	342	47	1036	28	1602	1003	1	131	43	9212	1437	3888	2	353	2	1768	2	3	4	0	99	0	26	0	31	228	2	0	25	0	9	8	2	2	0	29	30	18	0	91	299	1	2	10	159	133	1	0	0	1	98	2002	120	2732	1110	102	194	9	60	28	78	33	1	0	0
217	1	280	0	115	321	7155	6173	17604	340	7404	658	1112	269	8357	584	5	151	152	112	619	125	19	301	291	24	193	20	2310	1311	465	7	1750	2	1167	2	5	1	0	38	0	21	0	22	183	3	3	31	5	13	10	3	1	0	25	35	17	1	64	199	4	5	12	212	560	1	0	0	1	488	1826	182	1940	473	840	119	19	267	88	296	89	17	0	0
171	1619	40	0	1245	3	612	449	340	10993	685	2	1288	25	259	1547	41	8	0	2	172	7	2685	24	7526	225	596	1444	1816	334	48	0	19	40	84	7	17	10	0	697	0	99	6	107	2870	6	3	143	1	28	45	552	22	0	2	346	214	654	244	2536	0	8	156	819	466	19	0	0	92	606	1237	29	219	206	115	9	1	802	126	384	107	31	0	0
