3728	0	2	0	13	5	6	2150	212	77	43	0	0	0	1429	16	1	1	0	0	1	2	0	1	306	0	1	2	1638	1500	561	0	0	8	130	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	1	5	0	0	0	44	0	2	3	6	0	0	0	0	0	27	85	0	130	123	7	0	0	10	6	30	23	0	0	1
0	4738	4	0	30	0	4	1	2	1780	4	8	95	27	0	1	179	13	0	11	1	12	1379	47	1493	727	299	3314	54	0	0	0	0	0	4	0	2503	0	0	0	0	0	0	0	176	0	3	3	142	0	0	59	0	4	1	1	12	282	14	26	557	68	2320	9	1	0	32	0	0	1	13	12	9	4	1	0	1	1	3	1	0	0	0	1
2	4	9508	0	0	1	2	98	4	2	7	15	1	8	10	2	62	2606	3	60	0	288	1	3609	48	0	2304	4055	77	3	101	0	0	1	542	0	1144	418	0	1	1	1	0	3	0	0	0	5	5	1	0	1	69	0	196	2	0	4	4	4	18	551	1235	4	12	0	1	1	0	21	693	846	687	328	3	0	1	87	88	22	15	2	1	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	30	0	0	5916	5	203	189	78	2989	1255	7	1898	0	79	517	1	2	2	7	2601	0	42	2	3718	0	0	5	2086	31	3	0	4	0	5	0	48	0	0	528	0	1	20	9	762	4	0	157	0	10	0	0	2	0	11	339	0	76	9	1812	0	3	38	906	103	80	0	0	70	224	65	3	40	35	71	0	0	62	4	125	84	1	1	1
5	0	1	0	5	3493	2067	629	1640	39	1152	80	45	67	558	819	0	5	28	10	8	4	3	29	86	0	20	5	445	16	4	7	85	0	67	0	1	0	0	0	0	0	1	1	0	6	1	31	0	2	0	0	0	0	0	3	0	0	0	3	0	0	1	1	3	0	0	0	0	6	229	21	92	47	714	326	0	0	0	5	3	0	0	0
6	4	2	0	203	2067	14263	1663	7160	514	9716	2469	3014	177	1455	1353	2	922	620	2364	235	5	16	36	1076	0	281	168	2010	593	5	18	132	0	1429	0	20	0	0	83	0	1	3	26	20	42	14	1748	22	32	0	0	0	7	12	340	0	0	0	121	7	29	18	47	194	0	0	0	0	218	455	33	4048	114	1138	34	0	91	6	152	21	10	0	11
2150	1	98	0	189	629	1663	16640	3159	588	4406	371	10	11	4425	219	5	93	136	308	11	1605	1	1647	1424	0	47	326	7595	1477	5039	3	2	48	1867	0	8	6	0	9	0	1	20	11	26	3	1	49	1	22	0	2	1	0	3	48	1	12	6	410	1	3	10	341	74	8	0	0	4	296	736	5	2147	640	133	2	0	48	16	265	191	11	0	16
212	2	4	0	78	1640	7160	3159	14506	56	8492	2152	131	160	6231	216	2	422	769	1809	158	18	0	61	825	0	178	85	2655	630	24	29	87	1	1231	0	10	0	0	9	0	0	6	19	0	252	4	986	18	31	0	0	0	5	8	136	0	0	0	25	6	18	11	20	132	0	0	0	0	162	378	10	3111	161	405	9	0	9	10	127	31	6	0	16
77	1780	2	0	2989	39	514	588	56	14637	150	22	2748	7	60	1284	840	2	0	3	1392	72	3153	280	11680	480	44	1302	5747	128	31	0	21	0	78	1	242	9	0	374	1	10	76	31	2527	0	2	100	10	37	0	1070	13	0	23	266	599	2023	757	5856	63	37	345	2635	261	262	2	1	167	1338	278	0	197	114	261	1	0	599	127	958	623	18	14	20
43	4	7	0	1255	1152	9716	4406	8492	150	23915	2776	2331	76	3817	378	7	986	680	2720	1654	30	0	95	1186	0	280	193	4662	954	61	12	92	0	1999	0	21	0	0	242	0	2	4	33	0	668	14	3627	20	43	0	0	0	7	13	1654	0	0	1	106	7	30	20	92	241	0	0	0	0	300	827	43	4727	334	809	7	0	22	9	220	57	12	0	14
0	8	15	0	7	80	2469	371	2152	22	2776	10548	373	2091	769	4	10	1314	2005	4531	31	154	1	199	343	156	1782	258	622	1450	8	414	59	0	3478	0	28	2	0	1	0	0	0	5	7	99	111	825	238	5	0	2	0	0	1	178	0	3	0	18	228	104	57	2	19	0	55	0	0	24	1112	596	6071	808	104	5	252	4	1	17	6	2	0	1
0	95	1	0	1898	45	3014	10	131	2748	2331	373	9070	105	22	1437	6	228	32	367	2081	0	86	9	2712	7	36	100	671	159	0	0	54	0	148	0	17	0	0	389	0	1	5	3	424	0	8	1048	2	3	0	1	0	3	8	95	0	15	2	919	4	9	13	374	71	13	0	0	13	85	102	15	831	34	590	3	0	165	1	40	7	4	0	1
0	27	8	0	0	67	177	11	160	7	76	2091	105	7479	200	3	0	27	112	48	0	23	5	30	20	679	2192	1619	25	198	0	521	104	0	576	0	153	1	0	0	0	0	0	0	22	1	281	10	3261	0	0	1	0	23	1	1	0	24	0	2	2244	2415	1244	1	4	0	1414	0	0	4	74	1818	783	74	51	8	371	2	22	21	0	0	0	9
1429	0	10	0	79	558	1455	4425	6231	60	3817	769	22	200	12369	133	0	60	320	474	126	47	0	89	463	0	94	25	2685	2009	538	47	211	41	1256	0	0	0	0	3	0	0	9	4	2	303	2	668	1	10	0	1	0	2	0	131	0	1	0	22	0	0	1	14	31	0	0	0	0	69	381	4	1386	331	158	0	0	7	11	71	44	2	0	12
16	1	2	0	517	819	1353	219	216	1284	378	4	1437	3	133	4036	29	5	0	4	128	11	25	8	1014	0	1	9	707	66	9	0	49	0	3	1	0	0	0	119	0	0	0	17	56	1	12	29	4	23	0	32	0	4	3	31	0	11	7	265	0	3	3	113	104	0	0	0	0	173	321	2	21	6	903	71	0	152	15	145	54	9	0	8
