4319	1	45	0	58	5	234	1769	634	106	309	4	151	2	1942	18	66	21	0	0	89	237	54	165	266	1	8	10	566	1720	1266	0	1	461	480	2	1	0	0	3	0	1	2	1	45	2	0	1	0	1	0	0	0	0	0	3	0	6	0	31	0	0	0	9	0	2	0	0	0	3	196	44	244	48	51	1	1	2	0	1	1	2	0	0
1	2817	624	0	0	0	0	1	0	4	0	48	0	11	2	1	31	195	2	67	0	32	436	171	2	91	847	1698	5	4	6	0	0	3	181	0	500	110	0	0	0	0	1	0	2	0	8	0	15	0	0	3	88	0	16	0	11	40	44	0	35	94	184	0	1	2	0	0	1	50	103	167	135	46	1	1	2	21	59	55	13	0	1	0
45	624	9804	0	0	0	0	45	4	28	0	52	0	16	22	4	206	2199	1	75	0	1181	694	4489	39	11	1729	4345	91	101	400	0	0	56	1145	0	205	69	0	0	0	0	0	0	9	0	1	1	1	0	0	13	39	0	4	0	9	124	41	4	4	23	99	5	0	3	0	0	0	29	1060	924	1032	363	2	5	20	25	32	18	5	2	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	0	0	0	4002	0	73	493	44	26	272	0	353	0	57	2	3	0	0	0	1051	6	2	4	2037	0	0	0	1244	54	50	0	0	18	17	2	0	0	0	522	0	3	4	1	12	103	0	82	0	3	0	0	0	0	0	486	0	0	0	13	0	0	0	16	1	2	0	0	0	0	8	1	9	1	13	0	0	0	0	0	0	2	1	0
5	0	0	0	0	1223	597	3	209	0	0	4	0	8	139	153	1	1	0	1	0	0	0	2	0	1	3	3	2	283	1	0	298	1	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	32	6	235	140	0	0	0	1	0	1	1	0
234	0	0	0	73	597	6033	333	1789	19	977	4	1305	6	1090	411	5	2	0	1	459	18	6	10	111	1	2	2	183	699	51	0	135	46	393	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	8	162	34	460	60	0	1	0	0	0	0	0	0
1769	1	45	0	493	3	333	10444	524	431	2251	2	356	3	961	10	220	20	0	3	383	429	202	305	1678	1	7	15	4882	1110	2209	0	0	446	457	4	0	0	0	22	0	3	16	3	200	9	0	21	0	6	0	1	0	0	0	12	1	28	0	116	0	0	0	35	2	6	0	1	0	6	242	64	181	49	59	2	2	5	0	1	0	1	0	0
634	0	4	0	44	209	1789	524	6533	12	1069	13	242	7	3459	71	9	1	0	1	115	28	6	19	86	2	2	2	157	1242	128	0	171	106	495	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	79	14	190	35	121	45	1	1	0	1	1	0	0	0
106	4	28	0	26	0	19	431	12	3246	38	0	138	0	49	6	317	6	0	0	26	165	725	164	1404	0	0	21	724	156	370	0	0	97	130	13	2	1	0	35	0	8	46	9	674	31	0	66	0	16	1	9	1	0	0	38	17	87	11	337	0	0	3	128	4	39	0	0	1	24	90	23	50	17	127	0	0	14	3	13	7	22	3	0
309	0	0	0	272	0	977	2251	1069	38	6946	0	1007	0	951	6	10	0	0	0	840	10	7	4	377	0	0	0	1170	188	120	0	0	58	70	0	0	0	0	3	0	1	0	1	15	3	0	4	0	1	0	0	0	0	0	3	0	0	0	10	0	0	0	2	0	2	0	1	0	0	18	0	27	3	19	0	0	0	0	0	0	0	0	0
4	48	52	0	0	4	4	2	13	0	0	5892	0	1486	26	0	1	138	238	1023	0	10	7	26	2	843	1901	285	1	64	4	32	1	3	1258	0	36	2	0	0	0	0	0	0	0	0	56	0	75	0	0	0	3	6	9	0	0	0	0	0	109	43	25	0	0	0	0	0	0	14	111	787	1094	151	2	2	167	3	61	9	2	0	0	11
151	0	0	0	353	0	1305	356	242	138	1007	0	6289	0	241	89	3	0	0	0	2244	7	5	4	522	0	0	0	313	103	38	0	0	29	34	1	0	0	0	20	0	13	2	1	3	75	0	598	0	3	0	0	0	0	0	328	0	0	0	3	0	0	0	1	0	0	0	0	0	0	15	1	14	2	239	0	0	1	0	0	0	1	0	0
2	11	16	0	0	8	6	3	7	0	0	1486	0	3453	23	0	3	20	11	103	0	7	4	15	1	777	942	205	2	55	7	77	4	6	234	0	8	0	0	0	0	0	0	0	0	0	33	0	212	0	0	1	1	4	3	0	1	1	2	0	63	17	4	0	0	0	0	0	0	9	176	337	332	155	0	3	214	27	41	23	22	0	0	20
1942	2	22	0	57	139	1090	961	3459	49	951	26	241	23	8736	82	29	8	1	7	118	90	19	78	164	3	10	12	268	3662	371	0	125	328	1230	1	0	0	0	2	0	0	2	0	23	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0	0	0	5	0	1	0	0	0	0	235	34	600	118	171	47	2	3	0	0	0	1	0	0
18	1	4	0	2	153	411	10	71	6	6	0	89	0	82	1249	2	4	0	0	4	5	2	7	6	0	2	2	5	61	10	0	4	6	52	0	0	0	0	1	0	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	2	66	10	41	17	700	4	1	14	2	3	2	3	1	0
66	31	206	0	3	1	5	220	9	317	10	1	3	3	29	2	4750	47	0	0	2	1276	1843	2244	1252	0	11	449	805	135	527	0	0	108	308	5	4	4	0	3	0	0	7	2	108	1	0	3	0	3	0	81	2	0	0	1	12	123	18	39	0	0	41	32	0	20	0	0	0	19	269	134	165	61	2	1	1	9	6	8	3	2	0	0
21	195	2199	0	0	1	2	20	1	6	0	138	0	20	8	4	47	5936	10	739	0	641	118	2190	8	51	1886	890	37	54	191	0	0	25	1248	0	72	13	0	0	0	0	0	0	4	0	7	2	2	1	0	2	10	0	1	0	2	24	8	4	14	12	33	0	0	1	0	0	0	7	528	597	737	230	1	2	12	9	11	6	2	0	0	0
0	2	1	0	0	0	0	0	0	0	0	238	0	11	1	0	0	10	489	287	0	0	0	1	0	13	165	15	0	2	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	12	26	3	0	0	1	0	1	1	0	0	0	0
0	67	75	0	0	1	1	3	1	0	0	1023	0	103	7	0	0	739	287	3437	0	9	6	20	0	193	1980	306	2	18	5	5	0	1	686	0	42	3	0	0	0	0	0	0	0	0	26	0	23	0	0	0	2	2	3	0	0	1	3	0	48	31	21	0	0	0	0	0	0	5	95	316	416	86	1	0	14	3	19	10	2	0	0	1
89	0	0	0	1051	0	459	383	115	26	840	0	2244	0	118	4	2	0	0	0	4145	3	2	3	723	0	1	0	683	57	21	0	0	26	23	0	0	0	0	2	0	1	0	0	3	6	0	11	0	0	0	0	0	0	0	11	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	3	10	2	21	0	0	0	0	0	0	0	0	0
237	32	1181	0	6	0	18	429	28	165	10	10	7	7	90	5	1276	641	0	9	3	11285	558	6833	565	2	74	422	1143	1100	3738	0	0	776	1063	0	6	4	0	2	0	0	4	0	49	0	0	3	1	1	0	4	2	0	0	0	3	44	7	22	0	0	5	22	0	3	0	0	0	6	793	428	653	214	6	8	9	16	8	5	2	1	1	0
54	436	694	0	2	0	6	202	6	725	7	7	5	4	19	2	1843	118	0	6	2	558	5411	1470	832	0	74	1610	580	118	445	0	0	105	329	7	111	79	0	4	0	1	19	2	210	3	1	6	1	4	0	81	28	0	2	3	52	632	109	76	0	9	110	85	2	55	0	0	2	76	320	192	243	85	7	0	3	55	45	41	21	6	4	0
165	171	4489	0	4	2	10	305	19	164	4	26	4	15	78	7	2244	2190	1	20	3	6833	1470	17595	450	3	214	3505	837	675	2014	0	0	310	1666	0	55	34	0	2	0	0	1	0	58	0	1	3	1	1	0	22	9	0	2	0	13	184	33	20	1	4	51	24	0	13	0	0	0	20	1613	1046	1289	444	9	10	21	28	20	13	7	4	2	0
266	2	39	0	2037	0	111	1678	86	1404	377	2	522	1	164	6	1252	8	0	0	723	565	832	450	9047	0	4	39	4179	348	823	0	0	195	264	6	1	0	0	54	0	5	17	4	283	16	0	30	0	6	2	5	0	0	0	13	4	29	6	218	0	0	1	51	2	10	0	0	0	8	170	68	92	31	71	1	0	5	1	3	2	3	1	0
