10083	18	2385	0	50	12	700	3785	2785	10	1761	519	832	5	7964	8	15	955	316	212	377	1105	13	2548	209	0	832	86	1668	4987	2459	6	191	365	1149	3	16	5	0	6	0	3	27	35	138	1	3	7	2	36	4	11	5	0	4	3	39	2	9	238	1	6	38	125	3	53	1	0	0	9	176	125	1043	155	8	3	3	80	2	17	1	115	35	1
18	8451	1358	0	4	0	11	73	2	479	37	30	31	248	88	1	483	286	7	188	25	56	1661	141	869	557	1314	7100	172	214	22	8	1	63	282	4	4099	252	0	0	0	23	27	19	106	8	40	15	34	20	34	53	701	20	118	0	20	440	210	125	97	471	3531	23	14	21	9	0	1	208	782	808	211	56	32	0	2	381	30	101	69	54	9	0
2385	1358	17663	0	3	10	17	1136	710	23	27	46	28	5	1918	1	278	4070	19	128	23	2124	164	6762	129	2	2961	6387	1382	1568	1827	6	29	110	447	11	851	2024	0	2	0	23	61	49	130	19	101	21	1	33	15	287	1750	16	185	6	432	358	1875	119	5	193	1231	98	180	172	0	0	6	1466	897	572	695	947	4	10	0	407	129	878	151	67	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	4	3	0	6180	1	253	232	108	423	823	259	1829	0	146	181	2	34	20	168	3008	27	3	27	3304	0	108	6	2284	569	30	1	15	441	509	0	1	0	0	817	0	21	0	15	855	18	3	239	0	2	56	0	0	2	0	660	0	1	0	1119	0	0	4	367	0	0	0	0	0	2	215	81	431	133	206	0	1	4	0	4	1	18	6	0
12	0	10	0	1	1606	290	10	224	3	34	11	39	1	178	158	1	3	0	3	12	6	0	24	6	0	5	11	7	638	2	2	987	3	474	0	0	0	0	0	0	1	0	2	2	0	0	0	0	2	1	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	0	0	0	1	109	18	183	170	321	390	1	0	0	5	5	3	1	0
700	11	17	0	253	290	7198	117	1744	30	2976	420	3611	3	2282	1042	7	60	176	211	1283	43	2	60	393	0	420	25	471	1770	57	6	693	28	1035	1	8	0	0	1	0	12	1	18	17	3	4	14	1	10	9	0	0	0	0	1	0	1	0	14	1	1	10	3	3	0	1	0	0	0	245	142	948	234	97	11	4	3	0	11	9	11	13	0
3785	73	1136	0	232	10	117	13394	1982	176	1751	546	55	3	3649	68	33	110	42	300	30	397	79	1474	915	0	360	327	7146	3749	3131	12	193	2254	1779	13	50	24	0	169	0	29	64	107	1390	39	10	6	0	122	17	21	15	3	10	34	16	6	78	1342	1	15	75	547	29	33	0	0	0	31	712	248	1358	323	54	1	8	486	15	26	10	342	79	0
2785	2	710	0	108	224	1744	1982	8460	7	2496	28	574	11	5380	182	16	16	6	16	200	129	11	844	357	0	37	59	1088	1909	147	2	1331	80	845	0	4	2	0	7	0	78	22	74	62	25	82	18	4	27	23	12	4	0	1	9	36	7	11	182	0	1	23	92	4	48	0	0	0	7	303	103	626	442	24	44	9	73	1	56	112	160	109	5
10	479	23	0	423	3	30	176	7	5364	56	2	649	38	42	93	339	34	3	36	380	164	1140	74	2218	55	134	516	999	85	935	2	10	56	121	3	37	27	0	195	0	24	70	71	2027	4	12	51	0	51	52	133	5	3	6	243	7	71	15	908	1	31	86	217	4	105	0	0	4	9	435	148	75	31	362	0	1	616	13	27	19	206	34	1
1761	37	27	0	823	34	2976	1751	2496	56	13412	655	2875	3	3490	349	12	75	218	297	2736	51	8	53	1422	0	576	103	2467	3682	101	12	516	1478	2135	16	19	2	0	364	0	13	10	44	386	34	8	43	1	44	10	2	2	0	1	323	6	7	1	386	0	3	25	51	31	1	0	0	0	6	567	214	1442	377	37	12	5	35	1	6	2	16	7	1
519	30	46	0	259	11	420	546	28	2	655	6358	568	643	1086	3	9	240	913	1604	470	145	15	175	285	143	2699	148	570	2587	223	340	51	722	3244	0	21	1	0	3	0	7	1	7	14	3	55	3	32	0	5	4	2	3	3	1	6	8	1	18	90	47	19	9	0	1	5	0	0	6	829	854	3142	131	5	4	120	8	3	7	6	23	12	17
832	31	28	0	1829	39	3611	55	574	649	2875	568	10989	3	2623	1092	15	90	218	294	5151	90	6	98	605	0	536	78	391	2776	83	6	504	274	1644	3	16	3	0	76	0	82	5	58	178	9	11	404	1	39	51	1	3	0	0	133	5	7	2	205	1	2	28	42	7	0	1	0	0	8	617	249	1283	228	575	9	9	10	3	32	25	44	31	1
5	248	5	0	0	1	3	3	11	38	3	643	3	5113	26	1	10	4	35	44	1	4	120	8	34	1036	945	1968	2	46	3	929	13	2	94	0	87	0	0	0	0	9	3	8	1	3	629	1	1777	2	7	2	1	3	5	1	2	4	1	1	1876	90	66	0	0	0	352	0	0	7	137	1310	345	69	7	0	341	2	285	46	13	10	8	118
7964	88	1918	0	146	178	2282	3649	5380	42	3490	1086	2623	26	17298	363	25	616	382	264	1152	814	24	2081	412	0	1008	174	1949	10078	1802	7	1613	1352	3367	10	40	9	0	7	0	85	39	110	226	13	73	10	5	67	56	22	6	1	6	5	48	4	9	296	2	21	76	145	18	54	1	0	0	10	1034	387	2869	545	153	49	25	147	5	82	94	223	132	6
8	1	1	0	181	158	1042	68	182	93	349	3	1092	1	363	2516	9	0	1	2	288	4	1	12	110	0	6	2	115	379	54	0	164	112	236	1	0	10	0	1	0	14	0	11	16	5	3	12	0	6	14	11	5	1	1	4	6	0	11	17	0	2	25	10	4	1	0	0	0	7	97	5	220	154	640	64	1	33	0	40	28	22	14	0
15	483	278	0	2	1	7	33	16	339	12	9	15	10	25	9	7464	98	12	83	10	1065	3963	2872	2097	8	217	2261	334	37	94	4	4	6	117	1	137	28	0	5	0	9	85	48	447	28	6	2	8	6	0	1482	69	2	9	3	191	1618	927	241	22	52	176	94	6	105	7	0	4	57	748	485	74	42	1	0	2	411	62	13	17	52	10	0
955	286	4070	0	34	3	60	110	16	34	75	240	90	4	616	0	98	10207	108	1514	78	1979	217	3556	136	0	3521	1694	177	1544	2212	3	9	275	1421	11	149	208	0	2	0	8	17	18	97	8	7	14	1	13	1	47	304	5	48	5	13	38	77	55	2	138	323	57	17	39	0	0	0	147	769	696	1342	1219	1	5	0	102	10	274	198	26	4	0
316	7	19	0	20	0	176	42	6	3	218	913	218	35	382	1	12	108	1727	933	140	23	7	47	48	12	1282	65	57	554	41	31	2	52	620	0	2	1	0	1	0	1	0	0	1	1	16	5	7	0	1	3	1	0	1	0	3	5	2	2	13	60	5	2	0	0	2	0	0	3	303	286	606	63	3	0	4	2	1	4	1	4	1	0
212	188	128	0	168	3	211	300	16	36	297	1604	294	44	264	2	83	1514	933	6477	264	289	110	508	275	20	4240	667	423	1138	322	28	13	475	2160	0	75	34	0	2	0	2	1	1	13	1	22	3	14	0	1	12	22	16	122	0	2	13	15	16	18	273	99	11	1	1	5	0	0	7	1105	1127	1803	363	2	0	7	33	3	34	17	6	2	0
377	25	23	0	3008	12	1283	30	200	380	2736	470	5151	1	1152	288	10	78	140	264	7870	55	6	55	1303	0	447	87	711	1925	54	13	123	542	1380	9	11	2	0	181	0	24	4	37	291	13	6	137	0	24	64	1	1	0	0	172	5	7	0	279	0	1	16	70	17	0	0	0	0	4	499	217	914	191	364	2	6	11	1	20	17	36	20	1
1105	56	2124	0	27	6	43	397	129	164	51	145	90	4	814	4	1065	1979	23	289	55	16561	1900	11365	303	0	987	367	931	1733	5809	4	4	639	1528	163	43	17	0	0	0	6	341	135	1172	43	13	1	0	102	1	684	41	3	18	1	537	849	46	552	1	73	122	925	415	1819	0	0	103	161	847	435	1644	634	15	1	1	481	217	50	21	37	7	0
13	1661	164	0	3	0	2	79	11	1140	8	15	6	120	24	1	3963	217	7	110	6	1900	9326	1869	2000	194	398	3797	345	59	1101	3	2	21	137	41	206	39	0	4	0	13	160	95	1575	45	18	2	9	5	4	2116	80	9	33	1	404	3272	571	692	43	137	810	548	68	330	7	0	4	117	469	500	90	25	19	0	1	859	270	45	30	102	18	1
2548	141	6762	0	27	24	60	1474	844	74	53	175	98	8	2081	12	2872	3556	47	508	55	11365	1869	24366	352	1	1382	2357	2028	2062	3512	8	44	339	1724	77	95	206	0	1	0	14	331	218	469	89	30	14	0	81	4	1444	112	4	34	4	756	2171	1605	367	3	63	277	550	224	1037	0	0	55	393	2874	926	2395	1752	15	13	1	422	244	319	69	61	17	1
209	869	129	0	3304	6	393	915	357	2218	1422	285	605	34	412	110	2097	136	48	275	1303	303	2000	352	14854	37	638	1729	5705	1372	1078	30	48	812	1670	5	261	12	0	998	0	77	68	143	3215	55	11	114	7	84	49	68	38	6	20	826	23	242	27	4032	28	56	242	846	9	75	2	0	1	25	1630	558	996	403	239	1	7	513	30	40	30	289	110	1
0	557	2	0	0	0	0	0	0	55	0	143	0	1036	0	0	8	0	12	20	0	0	194	1	37	1811	156	769	1	3	0	23	0	0	9	0	20	0	0	0	0	1	0	1	0	0	72	0	158	1	1	2	0	0	2	0	0	1	1	0	207	17	9	0	0	0	16	0	0	5	53	292	66	0	8	0	189	1	28	1	1	1	1	6
832	1314	2961	0	108	5	420	360	37	134	576	2699	536	945	1008	6	217	3521	1282	4240	447	987	398	1382	638	156	22172	6395	658	2535	961	1394	21	353	2850	1	2427	523	0	2	0	60	23	47	53	25	546	22	647	13	45	71	284	273	722	13	11	73	30	69	1093	3743	1765	32	1	3	355	0	0	105	2562	2883	2963	671	13	0	37	160	92	170	101	83	36	13
86	7100	6387	0	6	11	25	327	59	516	103	148	78	1968	174	2	2261	1694	65	667	87	367	3797	2357	1729	769	6395	28034	773	419	63	956	35	113	761	13	4536	947	0	1	0	33	121	66	250	18	212	19	1665	50	42	1600	989	39	153	4	821	2617	2031	262	2057	1771	4718	137	103	30	875	0	2	1089	2653	2211	531	359	40	3	13	631	129	471	113	103	21	14
1668	172	1382	0	2284	7	471	7146	1088	999	2467	570	391	2	1949	115	334	177	57	423	711	931	345	2028	5705	1	658	773	17727	3012	3456	24	92	1843	2324	36	108	57	0	676	0	94	149	209	2999	75	19	88	1	203	64	68	38	5	10	562	28	40	110	2638	2	36	202	728	61	83	0	0	2	70	1542	494	1807	701	116	1	9	866	51	63	22	483	107	1
4987	214	1568	0	569	638	1770	3749	1909	85	3682	2587	2776	46	10078	379	37	1544	554	1138	1925	1733	59	2062	1372	3	2535	419	3012	22558	6002	55	1788	6711	10335	236	101	17	0	8	0	392	62	355	701	62	145	50	15	361	304	40	18	8	12	10	46	30	25	654	3	91	169	309	214	16	1	0	8	55	3659	1272	7063	2238	268	209	35	534	32	191	207	608	262	11
2459	22	1827	0	30	2	57	3131	147	935	101	223	83	3	1802	54	94	2212	41	322	54	5809	1101	3512	1078	0	961	63	3456	6002	19405	3	18	2902	2850	561	19	10	0	5	0	93	500	485	3755	47	40	18	0	627	82	398	13	13	20	15	148	111	31	1456	1	154	88	1267	538	1286	0	0	90	62	1284	256	1540	720	25	2	4	1531	60	88	41	513	157	1
6	8	6	0	1	2	6	12	2	2	12	340	6	929	7	0	4	3	31	28	13	4	3	8	30	23	1394	956	24	55	3	2133	2	2	73	0	26	0	0	0	0	23	1	23	0	10	169	1	455	6	19	1	0	18	8	1	0	1	1	0	486	172	42	1	0	0	131	0	0	3	333	602	112	30	0	0	18	4	94	24	17	25	22	8
191	1	29	0	15	987	693	193	1331	10	516	51	504	13	1613	164	4	9	2	13	123	4	2	44	48	0	21	35	92	1788	18	2	3631	33	1082	0	1	1	0	0	0	33	0	29	7	12	30	13	2	7	5	2	3	0	0	4	1	5	6	4	1	1	1	2	2	1	0	0	0	5	309	97	557	452	130	272	10	5	1	20	48	28	39	3
365	63	110	0	441	3	28	2254	80	56	1478	722	274	2	1352	112	6	275	52	475	542	639	21	339	812	0	353	113	1843	6711	2902	2	33	7258	4376	262	19	4	0	6	0	166	36	171	391	18	22	14	0	294	158	33	4	8	8	0	37	10	9	379	0	81	63	224	239	14	0	0	12	31	1457	377	2219	992	27	0	0	423	19	46	13	359	81	0
1149	282	447	0	509	474	1035	1779	845	121	2135	3244	1644	94	3367	236	117	1421	620	2160	1380	1528	137	1724	1670	9	2850	761	2324	10335	2850	73	1082	4376	17502	363	126	43	0	11	0	412	208	521	1462	78	170	44	19	588	292	36	31	11	21	17	33	40	28	1136	12	108	212	253	375	22	2	0	14	87	5227	1613	10096	2712	176	181	49	585	47	242	247	623	324	16
3	4	11	0	0	0	1	13	0	3	16	0	3	0	10	1	1	11	0	0	9	163	41	77	5	0	1	13	36	236	561	0	0	262	363	3193	2	13	0	0	0	12	605	184	392	1	9	0	0	1278	7	34	71	4	40	0	275	11	245	270	0	2	13	132	1497	843	0	0	14	279	175	25	29	13	0	0	0	2	1	55	16	16	5	1
16	4099	851	0	1	0	8	50	4	37	19	21	16	87	40	0	137	149	2	75	11	43	206	95	261	20	2427	4536	108	101	19	26	1	19	126	2	10639	271	0	3	0	32	54	27	1035	14	194	146	239	16	166	168	855	93	491	5	31	2041	309	1060	1624	2267	6413	54	25	36	67	0	1	575	403	419	110	35	0	0	0	622	75	385	137	87	11	1
5	252	2024	0	0	0	0	24	2	27	2	1	3	0	9	10	28	208	1	34	2	17	39	206	12	0	523	947	57	17	10	0	1	4	43	13	271	10045	0	0	0	16	798	700	81	51	31	8	3	613	16	113	2311	18	321	0	666	85	2743	145	1	1968	3076	702	17	283	4	0	1	455	60	47	38	60	0	0	0	65	112	212	115	21	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	2	0	817	0	1	169	7	195	364	3	76	0	7	1	5	2	1	2	181	0	4	1	998	0	2	1	676	8	5	0	0	6	11	0	3	0	0	5503	0	343	81	161	1149	718	176	790	0	63	205	56	0	32	19	3027	36	4	57	2735	0	17	42	1647	2	0	0	0	0	226	10	1	8	6	5	0	0	167	73	245	8	433	139	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	580	3	226	0	5	2	1	0	4	166	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	17	0	2	0	0	0	0	0	0	0	0	0	1	0	121	65	0
3	23	23	0	21	1	12	29	78	24	13	7	82	9	85	14	9	8	1	2	24	6	13	14	77	1	60	33	94	392	93	23	33	166	412	12	32	16	0	343	580	17073	1667	8261	213	6578	1176	3765	47	2559	3448	63	22	181	205	1698	75	10	221	514	12	129	186	1812	292	10	0	45	2	1515	298	106	195	181	15	0	27	1295	367	1468	767	3825	1432	25
27	27	61	0	0	0	1	64	22	70	10	1	5	3	39	0	85	17	0	1	4	341	160	331	68	0	23	121	149	62	500	1	0	36	208	605	54	798	0	81	3	1667	15760	3575	921	2305	223	20	3	3208	309	86	199	132	53	11	508	154	817	3576	5	103	216	6557	436	2493	3	0	43	502	277	75	15	7	1	0	1	351	35	535	113	551	467	1
35	19	49	0	15	2	18	107	74	71	44	7	58	8	110	11	48	18	0	1	37	135	95	218	143	1	47	66	209	355	485	23	29	171	521	184	27	700	0	161	226	8261	3575	18328	1185	4452	300	823	44	7099	1238	66	468	43	162	459	994	90	1424	1642	8	135	338	1880	234	932	0	86	10	1323	457	131	211	164	16	0	16	1009	59	769	726	1940	1082	24
138	106	130	0	855	2	17	1390	62	2027	386	14	178	1	226	16	447	97	1	13	291	1172	1575	469	3215	0	53	250	2999	701	3755	0	7	391	1462	392	1035	81	0	1149	0	213	921	1185	14439	166	97	1047	35	1142	738	549	54	30	100	774	66	2003	41	8354	275	316	772	2252	446	524	0	0	12	119	1668	276	145	44	17	0	0	2831	302	208	48	789	327	1
1	8	19	0	18	0	3	39	25	4	34	3	9	3	13	5	28	8	1	1	13	43	45	89	55	0	25	18	75	62	47	10	12	18	78	1	14	51	0	718	5	6578	2305	4452	166	13171	712	1011	5	1442	756	40	19	268	271	1785	26	49	111	252	2	49	138	2109	58	6	0	0	1	903	53	27	55	54	8	0	3	374	100	709	140	1674	452	4
3	40	101	0	3	0	4	10	82	12	8	55	11	629	73	3	6	7	16	22	6	13	18	30	11	72	546	212	19	145	40	169	30	22	170	9	194	31	0	176	2	1176	223	300	97	712	10483	454	1904	309	799	47	168	2131	1979	451	127	69	109	367	1223	1562	803	423	214	175	97	13	23	3321	36	565	168	158	0	0	163	1135	1488	3790	585	1271	173	531
7	15	21	0	239	0	14	6	18	51	43	3	404	1	10	12	2	14	5	3	137	1	2	14	114	0	22	19	88	50	18	1	13	14	44	0	146	8	0	790	1	3765	20	823	1047	1011	454	8699	9	782	1822	8	15	67	70	3228	5	176	21	1006	21	61	88	257	66	2	0	0	0	639	40	15	37	43	26	0	3	72	207	565	65	869	80	4
2	34	1	0	0	0	1	0	4	0	1	32	1	1777	5	0	8	1	7	14	0	0	9	0	7	158	647	1665	1	15	0	455	2	0	19	0	239	3	0	0	0	47	3	44	35	5	1904	9	5914	7	7	16	0	11	6	7	1	60	0	32	3349	720	563	4	10	1	1418	1	1	69	0	686	30	23	0	0	83	130	614	290	20	26	71	457
36	20	33	0	2	2	10	122	27	51	44	0	39	2	67	6	6	13	0	0	24	102	5	81	84	1	13	50	203	361	627	6	7	294	588	1278	16	613	0	63	4	2559	3208	7099	1142	1442	309	782	7	11292	1003	36	399	52	113	361	957	7	1267	1129	4	82	106	799	1341	1058	0	1	15	1157	490	88	116	59	1	0	19	252	48	343	100	609	204	3
4	34	15	0	56	1	9	17	23	52	10	5	51	7	56	14	0	1	1	1	64	1	4	4	49	1	45	42	64	304	82	19	5	158	292	7	166	16	0	205	166	3448	309	1238	738	756	799	1822	7	1003	5011	22	24	155	207	850	25	163	61	634	26	170	179	292	177	7	0	0	1	1139	237	90	114	101	15	0	16	928	379	1003	217	2631	218	5
11	53	287	0	0	0	0	21	12	133	2	4	1	2	22	11	1482	47	3	12	1	684	2116	1444	68	2	71	1600	68	40	398	1	2	33	36	34	168	113	0	56	0	63	86	66	549	40	47	8	16	36	22	10041	69	15	61	39	1308	4766	3014	2240	44	98	1964	1698	191	633	0	0	8	439	115	112	22	29	20	0	0	1436	180	136	210	386	106	0
5	701	1750	0	0	0	0	15	4	5	2	2	3	1	6	5	69	304	1	22	1	41	80	112	38	0	284	989	38	18	13	0	3	4	31	71	855	2311	0	0	0	22	199	468	54	19	168	15	0	399	24	69	8821	92	1821	4	474	159	2743	52	0	966	2480	71	83	146	1	0	1	2512	99	100	56	113	0	0	0	211	111	700	239	42	4	0
0	20	16	0	2	0	0	3	0	3	0	3	0	3	1	1	2	5	0	16	0	3	9	4	6	0	273	39	5	8	13	18	0	8	11	4	93	18	0	32	0	181	132	43	30	268	2131	67	11	52	155	15	92	2924	1220	77	11	26	22	157	48	770	194	104	15	4	2	0	0	688	5	0	3	4	0	0	0	332	203	779	163	428	9	4
4	118	185	0	0	0	0	10	1	6	1	3	0	5	6	1	9	48	1	122	0	18	33	34	20	2	722	153	10	12	20	8	0	8	21	40	491	321	0	19	0	205	53	162	100	271	1979	70	6	113	207	61	1821	1220	6866	82	298	110	415	136	35	1282	1559	99	58	193	2	0	12	2053	28	8	12	36	0	0	1	607	257	1356	326	496	4	1
3	0	6	0	660	0	1	34	9	243	323	1	133	1	5	4	3	5	0	0	172	1	1	4	826	0	13	4	562	10	15	1	4	0	17	0	5	0	0	3027	1	1698	11	459	774	1785	451	3228	7	361	850	39	4	77	82	6828	15	1	59	1455	3	28	49	475	34	0	0	0	0	594	22	6	10	14	4	0	1	176	142	484	39	988	144	4
39	20	432	0	0	0	0	16	36	7	6	6	5	2	48	6	191	13	3	2	5	537	404	756	23	0	11	821	28	46	148	0	1	37	33	275	31	666	0	36	0	75	508	994	66	26	127	5	1	957	25	1308	474	11	298	15	12779	820	6282	503	5	143	1147	2809	1281	4009	0	0	98	3685	61	49	22	21	5	0	0	252	65	983	595	409	131	2
2	440	358	0	1	0	1	6	7	71	7	8	7	4	4	0	1618	38	5	13	7	849	3272	2171	242	1	73	2617	40	30	111	1	5	10	40	11	2041	85	0	4	0	10	154	90	2003	49	69	176	60	7	163	4766	159	26	110	1	820	10649	2104	2364	486	302	2680	317	113	185	0	0	10	520	175	206	30	22	17	0	0	872	355	232	54	88	29	0
9	210	1875	0	0	2	0	78	11	15	1	1	2	1	9	11	927	77	2	15	0	46	571	1605	27	1	30	2031	110	25	31	1	6	9	28	245	309	2743	0	57	0	221	817	1424	41	111	109	21	0	1267	61	3014	2743	22	415	59	6282	2104	18029	105	4	240	3641	936	676	1321	0	0	18	4811	94	73	60	74	1	0	0	1307	51	1015	702	733	205	1
238	125	119	0	1119	1	14	1342	182	908	386	18	205	1	296	17	241	55	2	16	279	552	692	367	4032	0	69	262	2638	654	1456	0	4	379	1136	270	1060	145	0	2735	0	514	3576	1642	8354	252	367	1006	32	1129	634	2240	52	157	136	1455	503	2364	105	21424	229	287	1090	8694	446	649	1	0	29	530	1095	126	157	58	9	0	0	1925	142	801	193	1838	1138	2
