0.0117751619853	0.000114679838465	0.00153179498521	0	0	0	5.3244210716e-05	0.00227721393524	0.00083552453739	4.91485021994e-05	0.000274412470613	3.27656681329e-05	7.37227532991e-05	4.09570851662e-06	0.00806445006922	4.09570851662e-06	4.50527936828e-05	0.000384996600562	9.01055873656e-05	2.45742510997e-05	5.73399192326e-05	0.000258029636547	4.09570851662e-06	0.000163828340665	0.000651217654142	0	0.000683983322275	0.00187173879209	0.000843715954423	0.00557835499963	0.0063852095774	4.09570851662e-06	0	2.45742510997e-05	0.00198232292204	0	8.60098788489e-05	4.09570851662e-06	0	1.63828340665e-05	0	5.3244210716e-05	9.01055873656e-05	5.3244210716e-05	0.000352230932429	2.45742510997e-05	0	4.09570851662e-06	0	6.55313362659e-05	0	0	4.09570851662e-06	0	8.19141703323e-06	8.19141703323e-06	1.22871255498e-05	8.19141703323e-06	8.19141703323e-06	0.000151541215115	0	4.09570851662e-06	9.82970043988e-05	0.000147445506598	5.73399192326e-05	2.86699596163e-05	0	0	5.3244210716e-05	0	9.42012958822e-05	3.68613766495e-05	0.000393188017595	0.000147445506598	9.82970043988e-05	4.91485021994e-05	0	3.68613766495e-05	4.09570851662e-06	8.19141703323e-06	8.19141703323e-06	4.09570851662e-06	0	0
0.000114679838465	0.0203761498702	0.000139254089565	0	2.04785425831e-05	0	3.27656681329e-05	0.000102392712915	3.68613766495e-05	0.00450527936828	3.68613766495e-05	5.3244210716e-05	3.68613766495e-05	0.000360422349462	0.000204785425831	8.19141703323e-06	0.000139254089565	0.00108945846542	2.86699596163e-05	0.000110584129949	3.68613766495e-05	2.45742510997e-05	0.00526298544385	0.000471006479411	0.00294481442345	0.00255572211437	0.00529575111198	0.011836597613	0.000417762268695	0.000339943806879	0.000245742510997	0	1.22871255498e-05	6.96270447825e-05	0.000864194497006	4.09570851662e-05	0.00614765848344	6.14356277492e-05	0	4.50527936828e-05	0	4.09570851662e-06	1.22871255498e-05	0	0.000102392712915	2.45742510997e-05	0	0	4.50527936828e-05	1.22871255498e-05	0	0.000262125345063	7.37227532991e-05	0	5.3244210716e-05	8.19141703323e-06	6.96270447825e-05	0.000602069151943	9.01055873656e-05	0.000102392712915	0.000196594008798	0.000221168259897	0.00610670139827	0.000135158381048	2.86699596163e-05	0	0	0	4.09570851662e-06	0.000139254089565	0.000802758869257	0.000151541215115	0.00029079530468	2.86699596163e-05	0.000106488421432	8.19141703323e-06	2.04785425831e-05	0.000368613766495	0.000188402591764	0.000184306883248	8.19141703323e-06	4.09570851662e-06	0	0
0.00153179498521	0.000139254089565	0.0566149788252	0	4.09570851662e-06	0	0.000163828340665	0.00234684098002	0.00283832600202	9.42012958822e-05	3.68613766495e-05	4.91485021994e-05	8.19141703323e-05	8.19141703323e-06	0.00414485701882	2.86699596163e-05	0.000819141703323	0.00461176778971	0.000389092309079	0.000868290205523	8.19141703323e-05	0.00167104907478	0.00370252049902	0.0208143906814	0.000884673039589	0	0.0118980332408	0.0272733230121	0.00248609506959	0.00113860696762	0.00803987581812	0	8.19141703323e-06	0.000151541215115	0.00342401231989	0.000147445506598	0.00120004259537	0.0031045470556	0	3.68613766495e-05	0	4.09570851662e-06	0.000827333120356	0.000585686317876	0.000298986721713	4.50527936828e-05	2.45742510997e-05	0	4.09570851662e-06	0.000516059273094	0	0.00499676439027	0.000528346398644	1.63828340665e-05	0.000135158381048	4.09570851662e-06	0.000274412470613	0.00857231792528	0.0111730928333	0.000348135223912	1.22871255498e-05	0.00056930348381	0.00708967144226	0.00122461684647	4.50527936828e-05	0.00081095028629	0	0	4.09570851662e-06	0.000229359676931	0.00485341459219	0.000286699596163	0.00488208455181	0.000245742510997	0.00120004259537	0.00058159060936	0	0.0010362142547	0.000462815062378	0.000372709475012	6.55313362659e-05	8.19141703323e-06	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.04785425831e-05	4.09570851662e-06	0	0.0139172175395	8.19141703323e-06	0.000380900892045	0.000327656681329	0.000139254089565	0.000978874335471	0.00192907871133	2.04785425831e-05	0.00245742510997	4.09570851662e-06	0.000192498300281	0.000188402591764	0	2.04785425831e-05	1.22871255498e-05	0	0.00723711694886	0	8.19141703323e-06	0	0.00391140163337	0	9.01055873656e-05	6.96270447825e-05	0.0027605075402	0.000245742510997	0	1.22871255498e-05	6.14356277492e-05	0	0.000188402591764	4.09570851662e-06	0	0	0	0.00348954365616	0	0.000139254089565	1.63828340665e-05	0.000118775546982	0.000679887613758	0.000237551093964	4.09570851662e-06	0.000962491501405	0	2.04785425831e-05	4.91485021994e-05	0	0	4.09570851662e-06	0	0.00214205555419	0	4.09570851662e-06	0	0.00121232972092	0	0	4.09570851662e-06	0.000167924049181	2.04785425831e-05	0	0	0	0	4.09570851662e-06	0.000131062672532	2.86699596163e-05	0.000139254089565	5.73399192326e-05	0.000483293604961	2.86699596163e-05	0	4.09570851662e-06	0	1.22871255498e-05	0	0.000102392712915	0	0
0	0	0	0	8.19141703323e-06	0.0057913318425	0.00344449086247	4.50527936828e-05	0.00111403271652	4.91485021994e-05	1.22871255498e-05	4.50527936828e-05	8.19141703323e-05	1.22871255498e-05	0.000622547694526	0.00132291385087	4.09570851662e-06	0	0	0	4.09570851662e-05	4.09570851662e-06	0	8.19141703323e-06	2.04785425831e-05	0	4.09570851662e-06	0	0.000114679838465	0.000442336519795	6.96270447825e-05	0	0.00211338559457	5.73399192326e-05	0.000733131824474	0	4.09570851662e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09570851662e-06	0	0	0	0	0	0	0	0	0.00029079530468	8.19141703323e-06	0.000122871255498	1.63828340665e-05	0.00130243530828	0.000352230932429	0	0	0	0	0	0	0	0
5.3244210716e-05	3.27656681329e-05	0.000163828340665	0	0.000380900892045	0.00344449086247	0.0519581582418	0.00319465264296	0.0254589241393	0.00128605247422	0.0117342049001	0.00541862236748	0.0165753323667	0.000937917250305	0.00923991841349	0.00659409071175	4.09570851662e-06	9.01055873656e-05	0.0017242932855	3.68613766495e-05	0.00777775047305	1.22871255498e-05	8.19141703323e-06	2.86699596163e-05	0.000511963564577	4.09570851662e-06	0.00162190057258	0.000356326640946	0.00297348438306	0.00887540035551	7.37227532991e-05	0.000401379434628	0.00378443466935	3.68613766495e-05	0.00855183938269	0	0.000114679838465	8.19141703323e-06	0	0.000192498300281	0	3.68613766495e-05	0.000364518057979	2.04785425831e-05	0.00175296324511	0.00148674219153	0	2.04785425831e-05	0	4.09570851662e-06	4.09570851662e-06	0	4.50527936828e-05	0	4.09570851662e-06	0.00054472923271	0	0	4.09570851662e-06	0.00178163320473	0	6.14356277492e-05	0.000143349798082	0.000950204375855	0.000200689717314	0.000155636923631	0	0	0.000200689717314	0	0.000524250690127	0.000188402591764	0.00209290705199	0.000196594008798	0.00328885393884	0.000217072551381	8.19141703323e-06	0	0	4.09570851662e-06	0	8.19141703323e-06	0	0
0.00227721393524	0.000102392712915	0.00234684098002	0	0.000327656681329	4.50527936828e-05	0.00319465264296	0.0407932568255	0.00704052294006	0.00106488421432	0.0039441673015	5.3244210716e-05	0.000122871255498	1.63828340665e-05	0.00582000180211	0.000602069151943	0.000163828340665	0.000516059273094	7.78184618157e-05	8.60098788489e-05	0.000192498300281	0.00109764988245	0.000204785425831	0.00106897992284	0.00109764988245	0	0.00288747450421	0.00118775546982	0.0170176688865	0.0065080808329	0.00892864456622	4.09570851662e-06	6.55313362659e-05	0.00371890333309	0.0039687415526	0.000282603887647	4.09570851662e-05	0.000102392712915	0	0.000692174739308	0	0.000790471743707	0.00116727692724	0.000389092309079	0.00527936827792	0.000716748990408	0	1.63828340665e-05	0	0.000511963564577	0	1.22871255498e-05	1.22871255498e-05	0	1.63828340665e-05	0.000204785425831	2.86699596163e-05	9.01055873656e-05	0.000114679838465	0.00407522997403	4.09570851662e-06	0.000110584129949	6.96270447825e-05	0.00292843158938	0.000626643403042	0.000319465264296	0	0	0.000421857977211	6.96270447825e-05	0.000389092309079	8.19141703323e-05	0.00320693976851	0.00158094348741	0.00124919109757	0.000327656681329	0	7.78184618157e-05	3.27656681329e-05	0.000135158381048	9.42012958822e-05	1.63828340665e-05	0	0
0.00083552453739	3.68613766495e-05	0.00283832600202	0	0.000139254089565	0.00111403271652	0.0254589241393	0.00704052294006	0.0590601168096	0.00251066932069	0.0068766945994	0.0025147650292	0.00670877055022	0.000769993201124	0.0271504517566	0.00219529976491	2.45742510997e-05	0.000126966964015	0.000233455385447	0.000102392712915	0.00318646122593	0.000524250690127	2.45742510997e-05	0.000274412470613	0.00105669279729	0	0.00334619385808	0.00143349798082	0.00500086009879	0.00899008019397	0.0029325272979	0.000425953685728	0.00477559613037	0.000131062672532	0.00669648342467	0.000172019757698	3.27656681329e-05	4.09570851662e-05	0	0.000466910770894	0	0.000483293604961	0.0011836597613	0.00111812842504	0.00398102867815	0.00191679158578	3.27656681329e-05	3.27656681329e-05	2.45742510997e-05	0.00100344858657	0	3.27656681329e-05	2.45742510997e-05	0	0	0.000606164860459	4.91485021994e-05	4.50527936828e-05	0.000200689717314	0.00312092988966	0	0.000131062672532	7.78184618157e-05	0.00221168259897	0.000790471743707	0.000593877734909	2.04785425831e-05	0	0.000593877734909	7.37227532991e-05	0.00116318121872	0.000180211174731	0.00129424389125	0.000331752389846	0.0016259962811	0.000593877734909	8.19141703323e-06	4.91485021994e-05	4.09570851662e-05	0.000184306883248	3.68613766495e-05	2.04785425831e-05	4.09570851662e-06	0
4.91485021994e-05	0.00450527936828	9.42012958822e-05	0	0.000978874335471	4.91485021994e-05	0.00128605247422	0.00106488421432	0.00251066932069	0.0272528444696	0.000733131824474	0.000180211174731	0.00029079530468	0.000167924049181	0.00317417410038	0.000655313362659	0.000483293604961	0.000114679838465	0.000167924049181	2.45742510997e-05	0.000671696196725	7.78184618157e-05	0.00448889653421	0.000167924049181	0.00818732132472	0.00169562332588	0.00077408890964	0.00146216794043	0.00655313362659	0.00350592649022	0.000921534416239	0	4.91485021994e-05	0.00216662980529	0.00179801603879	0.000720844698924	9.42012958822e-05	0.000573399192326	0	0.00353869215836	8.19141703323e-06	0.000675791905242	0.00158913490445	0.0014048280212	0.011717822066	0.00337076810918	6.14356277492e-05	0.000393188017595	4.09570851662e-05	0.00146626364895	5.73399192326e-05	0.000143349798082	2.86699596163e-05	4.09570851662e-06	8.19141703323e-06	0.00332981102401	0.000692174739308	0.000589782026393	0.000364518057979	0.00987475323356	3.27656681329e-05	0.000102392712915	0.000380900892045	0.00605345718756	0.000925630124755	0.000417762268695	3.27656681329e-05	0	0.000294891013196	0.000180211174731	0.00156865636186	0.000344039515396	0.000696270447825	0.000122871255498	0.00209700276051	2.04785425831e-05	8.19141703323e-06	0.00108126704839	0.000135158381048	0.000348135223912	0.000114679838465	0.000233455385447	8.19141703323e-06	0
