3028	0	60	0	9	0	174	1609	358	0	30	0	2	0	1845	0	0	22	0	0	35	167	0	210	194	0	1	35	738	857	1768	0	0	85	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	101	4	1	0	0	1	1	0	0	0	0	0
0	2726	27	0	0	0	0	0	0	369	0	0	0	0	0	0	5	37	0	0	0	0	828	24	409	55	72	2326	0	0	0	0	0	0	0	0	552	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	6	0	0	60	0	0	7	47	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	27	5288	0	0	0	0	10	0	2	0	0	0	0	53	0	0	2517	0	7	0	202	0	2261	0	0	1535	2780	1	17	464	0	0	0	4	0	0	0	0	1	0	0	0	0	2	5	0	4	0	0	0	0	305	0	341	4	1	0	3	8	0	95	36	5	0	0	0	0	0	223	2	0	15	9	0	0	0	71	126	32	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	1614	2	56	194	45	164	80	69	270	11	69	0	0	0	33	34	332	0	0	2	965	0	1	0	744	439	11	0	0	152	370	0	0	0	0	587	0	0	0	1	587	454	5	77	0	3	0	0	0	4	0	598	0	0	0	610	0	0	0	382	0	0	0	0	0	5	104	1	298	22	2	1	0	12	0	0	0	0	0	0
0	0	0	0	2	705	177	51	125	55	12	1	48	0	33	233	0	0	0	0	16	0	0	0	41	0	0	0	73	45	0	0	326	4	205	0	0	0	0	37	0	4	0	0	51	21	0	11	0	0	7	0	0	0	0	15	0	0	0	38	0	0	0	26	0	0	0	0	0	0	105	0	69	18	327	110	0	1	0	0	0	7	0	0
174	0	0	0	56	177	3350	1176	1681	19	1156	106	851	44	496	312	0	0	43	6	844	0	0	0	128	0	4	0	753	252	0	0	52	0	228	0	0	0	0	3	0	0	0	0	6	1	0	168	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	36	2	139	0	86	20	0	0	0	0	0	0	0	0
1609	0	10	0	194	51	1176	8342	1844	69	1563	81	34	36	1667	11	0	3	2	22	68	207	0	182	827	0	0	14	4619	1557	2169	0	0	1163	804	0	0	0	0	31	11	40	20	29	121	91	0	132	0	1	2	0	0	0	0	91	0	0	1	136	0	0	0	65	0	0	0	0	0	2	462	6	453	124	23	12	0	159	0	2	0	113	11	0
358	0	0	0	45	125	1681	1844	3342	6	768	97	127	41	1220	106	0	0	1	0	250	0	0	0	210	0	0	0	802	203	0	0	47	0	148	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	70	1	45	0	0	0	0	0	0	0	0	0
0	369	2	0	164	55	19	69	6	3256	0	0	122	0	0	227	51	2	0	0	28	0	1131	0	1970	1	5	214	890	87	67	0	1	38	175	0	0	0	0	502	0	46	9	0	1537	274	5	265	1	0	78	116	0	3	0	317	0	401	0	1369	0	0	0	565	0	0	0	0	0	5	357	27	43	8	332	3	0	259	11	7	0	136	0	0
30	0	0	0	80	12	1156	1563	768	0	2872	92	48	25	821	1	0	0	32	38	465	0	0	0	207	0	3	0	1601	398	0	0	0	17	153	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	95	12	0	0	0	0	0	0	0	0	0	0
0	0	0	0	69	1	106	81	97	0	92	2030	345	507	168	1	0	0	196	441	406	0	0	0	65	12	224	0	146	804	0	174	108	8	1130	0	0	0	0	10	0	0	0	0	11	11	0	102	0	0	0	0	0	0	0	1	0	0	0	11	1	0	0	11	0	0	0	0	0	0	0	87	667	0	0	0	3	0	0	0	0	0	0	1
2	0	0	0	270	48	851	34	127	122	48	345	3076	90	154	182	0	0	152	131	1719	0	0	0	154	0	12	0	172	876	7	0	0	12	768	0	0	0	0	13	0	375	0	218	19	717	153	983	44	311	0	0	0	50	15	515	0	0	0	25	0	4	0	13	48	0	0	0	0	165	117	7	547	12	135	0	0	4	0	139	1	16	1	2
0	0	0	0	11	0	44	36	41	0	25	507	90	1648	14	1	0	0	0	0	88	0	0	0	33	333	258	394	47	165	0	370	0	0	167	0	0	0	0	0	0	0	0	0	0	2	137	46	199	0	0	0	0	0	0	2	0	0	0	2	29	50	0	0	0	0	3	0	0	0	97	618	326	6	0	4	83	2	72	0	0	0	0	13
1845	0	53	0	69	33	496	1667	1220	0	821	168	154	14	4056	0	0	17	1	0	361	166	0	199	351	0	1	33	1375	1172	1028	0	167	133	318	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	190	5	1	2	0	1	1	0	0	0	0	0
0	0	0	0	0	233	312	11	106	227	1	1	182	1	0	860	0	0	0	0	1	1	0	1	93	0	0	0	57	21	0	0	31	1	21	0	0	0	0	62	0	41	0	0	172	32	0	70	0	0	64	0	0	0	0	27	0	0	0	65	0	0	0	34	0	0	0	0	0	0	121	0	6	1	533	22	0	1	0	2	0	54	0	0
0	5	0	0	0	0	0	0	0	51	0	0	0	0	0	0	1842	0	0	0	0	181	1246	738	406	0	0	393	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	285	0	0	0	0	28	465	281	35	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	37	2517	0	0	0	0	3	0	2	0	0	0	0	17	0	0	4606	0	474	0	91	0	1456	2	0	1588	1328	2	12	393	0	0	0	508	0	0	10	0	3	0	0	0	0	4	11	0	9	0	0	0	0	342	0	431	9	0	0	6	12	0	94	340	12	0	0	0	0	0	250	5	1	27	0	0	0	0	184	288	48	19	0	0	0
0	0	0	0	33	0	43	2	1	0	32	196	152	0	1	0	0	0	888	186	191	0	0	3	10	0	531	0	14	195	0	97	0	0	316	0	0	0	0	1	0	0	0	0	1	2	0	40	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	5	5	296	3	0	0	0	1	0	0	0	0	0	0
0	0	7	0	34	0	6	22	0	0	38	441	131	0	0	0	0	474	186	1937	174	1	0	26	16	0	1322	75	71	201	10	0	0	10	1262	0	0	0	0	10	0	0	0	0	11	11	0	3	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	332	16	844	68	250	28	465	406	1719	88	361	1	0	0	191	174	2398	0	0	0	47	0	16	0	290	956	3	0	0	10	805	0	0	0	0	32	0	148	0	67	31	298	73	548	19	95	0	0	0	27	6	270	0	0	0	59	0	2	0	23	23	0	0	0	0	78	72	7	575	17	0	0	0	1	0	64	0	7	0	2
167	0	202	0	0	0	0	207	0	0	0	0	0	0	166	1	181	91	0	1	0	6852	307	4789	91	0	8	127	1034	363	2838	0	0	271	541	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	146	1	0	0	4	409	292	299	9	0	0	4	29	0	0	0	0	0	0	270	32	979	652	201	12	0	8	3	3	3	0	0	0
0	828	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	1246	0	0	0	0	307	6182	1385	1626	0	0	1956	1242	0	0	0	0	0	0	1	4	0	0	0	0	0	0	1	443	0	0	0	0	1	0	1879	0	0	0	0	329	3171	955	870	0	0	913	379	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210	24	2261	0	2	0	0	182	0	0	0	0	0	0	199	1	738	1456	3	26	0	4789	1385	11171	70	0	48	1809	486	257	2283	2	0	137	455	0	0	1	0	0	0	0	0	0	0	13	0	10	0	0	0	778	38	0	10	12	460	1597	1305	15	0	1	137	22	0	0	0	0	0	6	960	72	1373	803	224	9	0	23	15	13	7	3	0	0
194	409	0	0	965	41	128	827	210	1970	207	65	154	33	351	93	406	2	10	16	47	91	1626	70	6211	0	0	238	3065	927	610	0	0	741	722	1	0	0	0	880	0	1	10	2	1787	543	5	229	0	4	6	111	0	4	0	621	0	301	5	1733	0	0	0	928	0	0	0	0	0	6	522	13	465	90	228	4	0	324	3	1	0	103	4	1
0	55	0	0	0	0	0	0	0	1	0	12	0	333	0	0	0	0	0	0	0	0	0	0	0	717	19	351	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	43	0	58	0	0	0	0	0	0	0	0	0	0	0	33	31	45	0	0	0	0	0	0	1	0	73	0	0	0	0	50	0	9	1	0	0	0	13
1	72	1535	0	1	0	4	0	0	5	3	224	12	258	1	0	0	1588	531	1322	16	8	0	48	0	19	7755	2582	0	21	23	427	0	1	1124	0	453	0	0	0	0	0	1	0	0	21	75	21	150	0	0	0	113	12	280	19	0	0	0	21	7	1301	611	3	0	0	5	0	0	127	508	629	782	36	0	0	0	44	179	12	1	6	0	0
35	2326	2780	0	0	0	0	14	0	214	0	0	0	394	33	0	393	1328	0	75	0	127	1956	1809	238	351	2582	12892	2	11	154	164	0	7	196	0	1087	3	0	0	0	0	0	0	0	2	113	2	194	0	0	771	529	0	240	2	0	1301	477	2	25	1346	3950	2	0	0	5	0	0	112	73	175	201	46	0	0	11	31	174	101	22	0	0	4
738	0	1	0	744	73	753	4619	802	890	1601	146	172	47	1375	57	40	2	14	71	290	1034	1242	486	3065	0	0	2	11069	1811	2455	0	0	1186	1333	1	0	0	0	661	7	34	23	26	1527	633	1	385	0	2	3	724	0	1	0	548	402	1054	72	2000	0	0	0	1217	0	0	0	0	0	5	1135	77	808	169	104	9	0	528	9	2	0	205	7	1
857	0	17	0	439	45	252	1557	203	87	398	804	876	165	1172	21	0	12	195	201	956	363	0	257	927	0	21	11	1811	6966	3180	0	295	2422	3465	0	0	0	0	41	6	24	0	13	191	163	4	830	1	6	4	0	0	2	0	140	0	0	0	595	0	1	0	73	0	0	0	0	0	16	1334	57	1864	348	25	28	0	634	3	13	0	492	11	7
1768	0	464	0	11	0	0	2169	0	67	0	0	7	0	1028	0	0	393	0	10	3	2838	0	2283	610	0	23	154	2455	3180	9193	0	0	1805	1969	0	0	0	0	19	11	43	0	29	207	164	2	424	0	4	4	0	5	2	9	158	6	0	60	245	0	11	3	16	0	0	0	0	0	21	1127	16	1134	388	27	26	0	570	59	9	0	336	15	7
0	0	0	0	0	0	0	0	0	0	0	174	0	370	0	0	0	0	97	0	0	0	0	2	0	0	427	164	0	0	0	704	0	0	0	0	0	0	0	0	0	0	1	0	0	7	41	4	62	0	0	0	0	0	0	6	0	0	0	6	0	28	0	0	0	0	3	0	0	0	187	273	54	2	0	0	0	7	13	0	0	0	0	0
0	0	0	0	0	326	52	0	47	1	0	108	0	0	167	31	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	698	0	451	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	73	0	162	23	106	96	0	0	0	0	0	0	0	0
85	0	0	0	152	4	0	1163	0	38	17	8	12	0	133	1	0	0	0	10	10	271	0	137	741	0	1	7	1186	2422	1805	0	0	2668	1540	0	0	0	0	28	11	43	0	29	190	172	2	486	0	1	4	0	0	2	0	158	0	0	0	353	0	4	0	53	0	0	0	0	0	15	1039	15	775	231	14	21	0	539	13	7	0	384	15	5
