6592	7	124	0	111	11	606	3179	2504	137	651	149	353	38	3637	35	26	106	26	49	595	318	21	378	259	8	110	56	1086	3722	2543	3	101	931	1343	13	5	5	0	43	1	12	37	12	155	24	2	25	1	10	0	1	1	0	3	25	3	28	4	151	1	2	1	62	7	10	0	0	0	17	197	26	673	293	67	36	20	18	5	23	21	13	8	0
7	5392	416	0	0	1	2	8	6	307	0	89	0	175	9	3	103	295	25	135	2	46	848	135	127	796	1721	3618	23	21	40	59	1	14	113	0	1867	568	0	1	0	1	11	5	5	1	79	3	155	5	0	159	138	18	150	0	41	258	386	4	256	671	1243	19	0	19	27	0	0	58	269	164	107	34	14	4	2	101	172	72	10	3	2	3
124	416	7920	0	2	0	9	103	50	60	3	15	1	4	79	6	276	1232	5	133	3	451	258	3438	61	4	2225	2658	140	136	479	0	4	51	307	7	776	431	0	4	0	3	28	4	16	1	2	2	0	7	0	304	61	1	13	2	219	751	832	22	3	48	557	68	1	31	0	0	0	37	986	240	595	177	74	36	4	153	122	48	25	5	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	0	2	0	4371	0	109	464	90	213	368	11	557	4	128	58	1	2	1	3	1194	7	1	6	1955	0	3	2	1360	242	48	0	6	159	184	4	0	0	0	812	5	56	19	41	190	357	2	467	0	27	0	0	2	0	3	951	0	1	0	212	0	1	0	106	5	0	0	0	0	8	40	1	113	43	34	1	0	18	2	19	7	27	9	2
11	1	0	0	0	1285	562	18	139	10	4	4	12	3	99	366	3	3	0	2	6	7	1	15	3	0	2	4	11	98	11	0	439	10	105	0	0	0	0	1	1	2	3	2	1	1	0	1	0	1	0	0	1	0	0	0	1	0	3	1	0	0	3	2	0	4	0	0	0	5	40	2	70	46	288	125	5	10	1	6	6	4	3	0
606	2	9	0	109	562	8155	2244	3189	99	1777	50	1095	18	1059	758	5	15	8	16	683	31	3	30	185	1	31	13	779	1167	230	0	534	264	738	4	1	0	0	29	1	11	11	12	73	17	2	23	0	8	1	0	0	0	1	27	2	7	2	70	0	2	0	25	4	3	0	1	0	23	131	16	415	261	413	94	27	21	4	34	34	16	6	0
3179	8	103	0	464	18	2244	13915	2916	426	2788	166	532	61	2475	177	67	92	23	43	984	534	33	456	1053	9	108	60	6235	3965	3622	3	105	2648	2793	18	2	0	0	332	2	34	92	45	794	148	6	133	0	31	3	3	2	2	4	204	6	59	12	757	3	5	6	246	12	20	0	0	0	32	551	44	1536	680	219	64	37	53	8	54	40	44	17	1
2504	6	50	0	90	139	3189	2916	9032	106	857	112	484	69	4643	215	17	42	13	28	561	129	6	137	182	5	75	31	903	3086	973	3	610	490	1549	10	3	4	0	34	0	24	21	19	108	28	4	27	1	13	0	1	0	1	3	28	2	16	3	107	0	2	1	41	6	10	0	1	0	57	293	44	880	522	192	121	80	43	9	74	75	26	14	3
137	307	60	0	213	10	99	426	106	5869	69	12	937	5	150	342	384	38	2	8	419	505	1126	341	2101	27	67	254	1203	381	730	0	8	338	659	83	14	9	0	321	2	48	261	62	1330	149	1	219	1	60	9	30	2	0	2	192	20	700	33	1020	0	6	19	628	32	142	0	1	3	21	379	27	284	115	400	12	8	83	11	49	25	42	9	2
651	0	3	0	368	4	1777	2788	857	69	6529	50	782	26	638	77	3	2	1	8	1420	19	3	16	207	0	8	6	1442	912	88	1	36	401	691	8	0	0	0	179	3	15	11	19	68	149	5	128	0	20	1	1	1	0	5	209	0	1	3	105	0	3	2	31	4	5	0	1	0	19	77	7	378	182	57	22	13	19	4	31	21	21	9	1
149	89	15	0	11	4	50	166	112	12	50	6599	56	1783	409	9	8	128	1201	810	73	27	10	59	26	787	1876	443	77	735	86	284	112	134	1754	1	8	3	0	3	1	4	5	3	9	1	172	4	336	3	0	3	10	18	54	1	4	6	5	9	54	210	61	6	1	4	29	0	0	23	217	547	760	158	15	6	121	32	409	41	15	7	4	30
