6318	15	1648	0	65	2	29	2471	1991	26	128	363	19	5	4857	6	0	479	168	279	54	522	7	1620	51	2	1005	106	314	2677	2931	5	12	116	805	0	10	3	0	0	0	13	5	8	29	1	2	0	1	1	0	0	30	0	20	0	0	0	24	19	0	8	15	72	3	7	0	0	1	3	37	12	426	60	4	2	1	7	3	8	2	1	0	1
15	5836	1213	0	2	0	0	10	4	648	7	320	4	55	18	149	76	655	7	431	5	48	1058	466	984	373	439	2673	82	31	56	15	3	6	1225	2	2036	140	0	2	0	24	19	12	75	23	65	13	165	11	2	20	291	4	185	7	19	812	187	71	265	63	1893	25	4	6	8	0	0	35	1061	264	909	258	161	0	3	552	240	161	27	48	0	22
1648	1213	17541	0	9	0	20	1083	645	31	34	181	5	4	1559	1	38	2938	51	127	17	708	205	7557	100	3	3815	6051	478	868	1399	0	9	153	810	12	437	739	0	8	0	129	470	79	103	81	33	7	69	31	2	346	1077	13	51	7	297	600	2222	104	81	25	2448	313	12	133	12	0	1	90	898	521	904	940	15	12	13	442	251	242	79	40	3	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	2	9	0	6051	2	70	368	135	775	1775	347	625	5	323	43	1	4	87	109	1898	3	3	12	1716	1	134	49	3237	1096	205	1	33	725	1024	0	4	0	0	819	0	106	55	12	1138	532	6	329	0	2	1	3	0	1	17	994	2	1	1	1387	1	3	89	600	12	2	0	0	1	20	186	47	708	322	102	2	6	21	6	51	90	1	4	1
2	0	0	0	2	1422	314	5	252	5	2	2	3	0	74	157	0	0	0	0	0	7	0	15	0	0	2	0	11	76	3	0	666	1	383	0	0	0	0	0	0	3	1	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0	24	3	0	0	0	0	0	1	229	6	215	22	267	182	9	2	1	0	23	0	1	0
29	0	20	0	70	314	6574	1051	3412	105	1696	145	946	0	666	674	0	0	8	6	237	189	104	217	79	0	88	64	1106	672	47	6	128	80	333	31	1	1	0	4	0	132	59	44	147	41	0	21	0	15	9	0	0	0	0	17	0	1	5	76	0	1	6	29	20	36	0	0	1	0	56	7	143	27	153	18	0	32	22	1	3	3	0	0
2471	10	1083	0	368	5	1051	12136	3348	299	1561	524	5	0	2585	54	0	184	197	183	15	1554	388	2401	181	0	466	189	5902	1723	3002	0	21	1067	1085	145	7	2	0	5	0	488	296	222	712	92	7	10	2	129	41	27	10	1	4	8	2	9	47	231	1	6	92	127	131	191	0	0	3	61	79	46	683	158	18	6	0	181	100	93	12	37	8	0
1991	4	645	0	135	252	3412	3348	11721	199	2083	198	422	19	5018	444	0	16	13	14	371	595	159	1150	229	5	245	70	1976	2315	625	15	182	150	710	44	5	2	0	31	0	644	132	139	278	115	1	51	1	33	47	0	1	0	1	55	0	6	11	246	3	2	20	108	29	58	0	0	1	9	97	19	426	107	118	18	14	67	38	14	8	8	1	0
26	648	31	0	775	5	105	299	199	7070	787	159	441	7	146	496	19	8	7	121	526	39	859	68	1724	126	175	686	2118	396	788	2	34	370	1540	39	32	2	0	504	0	424	323	188	3300	580	13	699	15	100	55	1	7	1	46	1046	1	34	5	2136	14	16	51	905	83	31	3	0	1	96	734	63	1062	450	1036	7	11	1124	273	204	30	70	4	1
