0.0290769502294	0	0.000683903988705	0	0.000154429932933	0	0.000474320508295	0.00914445817155	0.010357836216	0	0.00126853159195	0.000121337804448	0.000705965407695	0	0.0157628838687	0	0	0.00163254500529	0	0.000121337804448	0.000893487469114	0.00548226261913	0	0.00969599364631	0	0	0.000132368513943	0	0.00472114366396	0.011471937875	0.0129941757854	0	0	0.000871426050124	0.0011471937875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10307094952e-05	0	0.00048535121779	0	1.10307094952e-05	0	0	0	0	0	0	0	0	0
0	0.0281283092128	0.00291210730674	0	0	0	0	0	0	0.00291210730674	0	0	0	4.41228379809e-05	0	0	0.000838333921638	0	0	0	0	0	0.00571390751853	0	0.00355188845747	0.0011471937875	0.00142296152489	0.0232637663255	0	0	0	1.10307094952e-05	0	0	0	0	0.017439551712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10307094952e-05	0.0002316448994	0	0	0.00197449699965	0	0	0.000308859865867	0.001158224497	0.0175388280974	0	3.30921284857e-05	0	0	0	0	3.30921284857e-05	0	0	0	0	0	0	0	0	0	3.30921284857e-05	0	0	0	0
0.000683903988705	0.00291210730674	0.070563448641	0	0	0	0	0	0.000242675608895	0	0	2.20614189905e-05	0	0	0.000617719731733	0	3.30921284857e-05	0.0157628838687	0	3.30921284857e-05	0	0.00205171196611	0.00510721849629	0.019579509354	0.000220614189905	0	0.0107218496294	0.032319978821	0.00264737027886	0.000573596893752	0.0004632897988	0	1.10307094952e-05	0	0.0025370631839	0	0.00975114719379	0	0	0	0	0	0	0	4.41228379809e-05	0	0	0	0	0	0	0.00474320508295	1.10307094952e-05	4.41228379809e-05	1.10307094952e-05	0	0	0.0120124426403	0.000441228379809	6.61842569714e-05	0	0.000143399223438	0.0259993822803	2.20614189905e-05	0.000375044122838	0	0	0	0	0.000805241793152	0.00849364631133	0.00104791740205	0.00612204376986	0.0044012530886	0	2.20614189905e-05	0	0.000308859865867	0.000143399223438	0.00124647017296	0.00228335686551	0.000959671726085	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000154429932933	0	0	0	0.0225247087893	1.10307094952e-05	0.00145605365337	0	0.0006949346982	0.00404827038475	0.00174285210025	3.30921284857e-05	0.00523958701024	2.20614189905e-05	0.000441228379809	0.00187522061419	0	0.000297829156371	4.41228379809e-05	0.00048535121779	0.00871426050124	0	0	0	0.00547123190964	0	0.000397105541828	0	0.0109645252383	0.00143399223438	0	0	9.92763854571e-05	0	0.00167666784328	0	0	0	0	0.00411445464172	0	1.10307094952e-05	0.000275767737381	0	0.00431300741264	0.0039269325803	0	0.00119131662549	0	0	0	0	0	0	0	0.00151120720085	0	0	0	0.00651914931168	0	0	0	0.00443434521708	0	0	0	0	0	0	0.000143399223438	0	0.00123543946347	0.000220614189905	0.00141193081539	0.000220614189905	0	6.61842569714e-05	0	0	0	0.000584627603247	0	0
0	0	0	0	1.10307094952e-05	0.00380559477586	0.0002316448994	2.20614189905e-05	0.000132368513943	0	4.41228379809e-05	0	0	0.000364013413343	0	0.000683903988705	0	0	0	0	3.30921284857e-05	0	0	0	0	1.10307094952e-05	0	0	5.51535474762e-05	3.30921284857e-05	0	0	0.00146708436287	0	0.00158842216731	0	0	0	0	0	0	0	0	1.10307094952e-05	0	0	1.10307094952e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10307094952e-05	4.41228379809e-05	1.10307094952e-05	8.82456759619e-05	3.30921284857e-05	0.00168769855277	0.0016104835863	0	0	1.10307094952e-05	0	0	0	0	1.10307094952e-05
0.000474320508295	0	0	0	0.00145605365337	0.0002316448994	0.0433727497353	0.00609998235086	0.0119462583833	0.00048535121779	0.0240469466996	0.00467702082598	0.0185426226615	0.000584627603247	0.00358498058595	0.00217304977056	0	0.000562566184257	0.00156636074832	0.00489763501588	0.00635368866926	0	0	0	0.00110307094952	0.000408136251324	0.00675079421108	0	0.0083392163784	0.00464392869749	0	0	0.000430197670314	0.000628750441228	0.0146046593717	0.000628750441228	0	0	0	0	0	0	0.00178697493823	0.00122440875397	0.00201861983763	0.00242675608895	0.000441228379809	0.00381662548535	0	0.000838333921638	0	0	0	2.20614189905e-05	0	2.20614189905e-05	0	0	0	0.00558153900459	1.10307094952e-05	0	0	0.00389384045182	1.10307094952e-05	0	0	0	0	0.000672873279209	0.0013898693964	0.000551535474762	0.012740469467	0.000882456759619	0.00131265442993	0.000165460642429	3.30921284857e-05	0.00106997882104	0.000397105541828	0.000121337804448	4.41228379809e-05	0	0	0.000408136251324
0.00914445817155	0	0	0	0	2.20614189905e-05	0.00609998235086	0.0444206671373	0.00766634309919	0	0.00904518178609	6.61842569714e-05	0	2.20614189905e-05	0.00627647370279	0	0	0.000507412636781	6.61842569714e-05	0.000319890575362	0	0.00603379809389	0	0.00550432403812	0.00166563713378	1.10307094952e-05	0.000705965407695	0	0.0224585245323	0.00575803035651	0.0100158842217	0	6.61842569714e-05	0.00196346629015	0.00210686551359	0	0	0	0	0	0	0	0	1.10307094952e-05	0	0	1.10307094952e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10307094952e-05	0	0	0	0	0	0	0	0	1.10307094952e-05	0.000209583480409	1.10307094952e-05	0.00220614189905	0.0004632897988	5.51535474762e-05	0.000165460642429	1.10307094952e-05	8.82456759619e-05	0	0	0	0	0	1.10307094952e-05
0.010357836216	0	0.000242675608895	0	0.0006949346982	0.000132368513943	0.0119462583833	0.00766634309919	0.0381883162725	0	0.00890178256265	0.00247087892693	0.00886869043417	0.0004632897988	0.0153657783269	0.000860395340628	0	0.000308859865867	0.000474320508295	0.00136780797741	0.00544917049065	0.00375044122838	0	0.00713686904342	0.000198552770914	0.000165460642429	0.00195243558066	0	0.00426888457466	0.00398208612778	0.00249294034592	0	0.000352982703848	0.000121337804448	0.00507412636781	0	0	0	0	4.41228379809e-05	0	1.10307094952e-05	4.41228379809e-05	0.000198552770914	0	4.41228379809e-05	0.000165460642429	0.00282386163078	0	0	0	0	0	0	0	6.61842569714e-05	0	0	0	7.72149664666e-05	0	0	0	5.51535474762e-05	0	0	0	0	0	0.000165460642429	0.00373941051888	0.000165460642429	0.00432403812213	0.000518443346276	0.00283489234028	2.20614189905e-05	4.41228379809e-05	0.000110307094952	0.000165460642429	1.10307094952e-05	1.10307094952e-05	1.10307094952e-05	3.30921284857e-05	0.000165460642429
0	0.00291210730674	0	0	0.00404827038475	0	0.00048535121779	0	0	0.0285364454642	7.72149664666e-05	6.61842569714e-05	0.00243778679845	0.000110307094952	0	0.00459980585951	0	0	0	0	0.000838333921638	0	0.00608895164137	0	0.0191603423932	0.000573596893752	3.30921284857e-05	0.000408136251324	0.00722511471938	0	0	0	0	0	0.000705965407695	0.000121337804448	0	0	0	0.00129059301094	0	1.10307094952e-05	0	0.000728026826685	0.0112844158136	0.000452259089305	5.51535474762e-05	0.00121337804448	0	0.000750088245676	1.10307094952e-05	0	0	0	0	0.00126853159195	0	0	0	0.00930991881398	0	0	0	0.00286798446876	0	0	0	0	0	7.72149664666e-05	0.000121337804448	9.92763854571e-05	0.000386074832333	0.000121337804448	0.00335333568655	0	0	0.000121337804448	6.61842569714e-05	3.30921284857e-05	7.72149664666e-05	0.000860395340628	0	5.51535474762e-05
