2826	1	13	0	17	0	145	1003	488	37	457	2	173	0	1545	11	5	3	0	1	69	54	15	54	118	0	3	4	172	1315	731	0	1	223	192	0	0	0	0	1	0	0	2	0	6	0	0	0	0	0	0	2	0	0	0	0	0	4	0	6	0	0	1	1	0	0	0	0	0	1	42	17	76	26	9	2	0	1	0	1	1	0	0	0
1	4745	612	0	0	0	2	1	0	3	0	97	0	39	5	1	26	274	22	139	0	37	486	255	0	628	1657	2780	6	11	26	1	0	7	225	0	752	91	0	0	0	0	5	0	1	2	22	0	12	1	0	23	70	1	62	0	12	94	128	4	66	168	349	4	2	6	1	0	0	71	160	333	272	130	2	6	5	45	180	76	25	2	0	2
13	612	8488	0	1	0	6	42	13	14	4	46	6	8	28	6	99	1412	6	70	3	597	277	3916	25	28	2784	2668	66	124	537	0	0	83	961	0	116	16	0	0	0	0	2	0	3	0	3	0	0	0	0	12	6	0	2	0	4	67	38	3	6	18	69	2	1	3	0	0	0	12	686	773	1102	505	17	42	17	43	35	16	7	1	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	1	0	3836	0	98	178	43	66	372	0	982	0	55	10	0	0	0	0	1309	3	4	3	1291	0	0	1	848	49	17	0	0	12	10	0	0	0	0	786	0	10	22	2	10	122	0	43	0	1	1	1	0	0	0	537	0	2	1	34	0	0	1	14	0	0	0	0	0	0	7	0	6	1	12	0	0	1	1	1	1	2	0	0
0	0	0	0	0	1301	574	0	333	1	0	3	1	0	75	147	0	1	0	1	0	0	0	0	1	0	3	1	1	188	0	0	504	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	19	5	192	259	0	0	0	0	0	0	0	0
145	2	6	0	98	574	8315	303	3357	20	2184	15	1556	1	1343	459	3	3	0	2	421	20	6	22	258	0	5	6	98	1310	105	0	366	116	635	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	60	16	246	74	27	261	1	0	0	0	0	0	0	0
1003	1	42	0	178	0	303	8458	550	244	1750	3	599	0	1036	24	56	14	0	0	622	250	72	254	1012	0	13	18	2729	1583	2144	0	2	427	487	2	0	0	0	3	0	1	15	1	76	4	0	2	0	2	0	7	0	0	0	5	1	34	2	50	0	0	0	9	1	0	0	0	0	0	131	34	183	63	36	12	1	7	0	0	0	1	1	0
488	0	13	0	43	333	3357	550	9233	23	1194	16	633	1	4163	209	6	6	0	1	156	40	15	37	195	0	5	5	161	2285	277	0	347	248	781	0	0	0	0	1	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	3	0	0	0	0	0	0	95	19	307	85	24	207	0	1	0	0	0	0	0	0
37	3	14	0	66	1	20	244	23	4401	28	0	351	0	62	51	117	2	0	0	34	148	831	161	1618	0	2	24	664	239	373	0	0	129	232	7	1	1	0	6	0	14	46	4	306	19	0	14	0	5	3	36	0	0	0	20	8	143	7	219	0	0	2	81	2	3	0	0	1	2	202	20	69	37	515	4	1	12	1	2	1	8	1	0
