,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_dti_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",1.0,3.84592537277e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,HNU_1_deter_dti_con_ROIv_scale250,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0}",1.0,3.84592537277e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,HNU_1_deter_dti_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.15000000000000002, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",1.0,2.71947991102e-17,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,HNU_1_deter_dti_con_ROIv_scale250,binar,degrees,l1_l2_linf,standard,SGD,0.99962962963,0.000740740740741,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.01, 'n_iter': 50, 'l1_ratio': 0}",0.999592592593,0.000767122784341,"[ 0.99814815  1.          1.          0.99814815  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          1.          0.99814815  0.99814815
  1.          1.          1.          0.99814815  1.          0.99814815
  1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          0.99814815  0.99814815  1.          1.          1.
  1.          1.          1.          1.          0.99814815  1.          1.
  1.          1.          1.        ]",1.0,0.0,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.01, 'n_iter': 50, 'l1_ratio': 1.0}",0.999999725652,1.92043895747e-06,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.99998628  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.        ]"
4,HNU_1_deter_dti_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,LR,0.802592592593,0.0120924649758,"{'C': 0.9500000000000001, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 100, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",0.801148148148,0.0143677450828,"[ 0.81481481  0.7962963   0.77407407  0.78703704  0.81481481  0.82592593
  0.79814815  0.80740741  0.79444444  0.8037037   0.83518519  0.78703704
  0.80555556  0.81851852  0.79814815  0.81111111  0.77592593  0.77592593
  0.79074074  0.78333333  0.79259259  0.79074074  0.81481481  0.80740741
  0.81851852  0.81296296  0.82777778  0.80185185  0.8         0.80925926
  0.79074074  0.81851852  0.81481481  0.8037037   0.80740741  0.80185185
  0.78333333  0.80925926  0.78703704  0.77407407  0.81481481  0.77777778
  0.8037037   0.81296296  0.78888889  0.79444444  0.79444444  0.7962963
  0.8         0.80925926]",0.815491083676,0.0185105879478,"{'C': 0.9500000000000001, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 100, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",0.814365020576,0.0168605495391,"[ 0.83611797  0.79944444  0.79686557  0.81576818  0.82041838  0.83022634
  0.81473937  0.81691358  0.81141975  0.81733196  0.8404321   0.7923594
  0.82183128  0.8325583   0.79965021  0.82854595  0.81620713  0.78666667
  0.80982167  0.78743484  0.81507545  0.78667353  0.84236626  0.81375857
  0.83367627  0.83694787  0.84246228  0.81304527  0.79823045  0.82524005
  0.80454733  0.84379287  0.8318107   0.82168038  0.8122428   0.81272291
  0.77750343  0.82073388  0.79544582  0.78860082  0.82759945  0.78174897
  0.82301783  0.81417695  0.82251715  0.79600823  0.82080933  0.80738683
  0.80587791  0.82779835]"
5,HNU_1_deter_dti_con_ROIv_scale250,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.756296296296,0.0112094414448,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.01, 'n_iter': 50, 'l1_ratio': 0.8}",0.741962962963,0.016214483187,"[ 0.76481481  0.74074074  0.72592593  0.73333333  0.76111111  0.77037037
  0.7462963   0.73333333  0.7462963   0.72222222  0.75555556  0.72407407
  0.73888889  0.75740741  0.70555556  0.74814815  0.74074074  0.71851852
  0.72407407  0.73703704  0.7537037   0.73703704  0.76666667  0.75555556
  0.73703704  0.77222222  0.77407407  0.73888889  0.75        0.73703704
  0.73888889  0.77037037  0.76111111  0.73703704  0.76111111  0.72592593
  0.72037037  0.73518519  0.73148148  0.71111111  0.75185185  0.72037037
  0.74259259  0.74074074  0.73518519  0.72592593  0.75555556  0.74074074
  0.73148148  0.74444444]",0.795875171468,0.0302433162293,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 1.0}",0.77145473251,0.0399791507721,"[ 0.8009465   0.75216049  0.75454733  0.8173594   0.77515089  0.77737311
  0.74836077  0.81554184  0.76261317  0.76417695  0.79177641  0.76737997
  0.71022634  0.79585048  0.73826475  0.7917284   0.65718107  0.74495199
  0.74308642  0.81060357  0.81153635  0.72008916  0.79645405  0.78318244
  0.82257888  0.75257202  0.81675583  0.79123457  0.73768176  0.76183813
  0.76707133  0.8534225   0.80447188  0.77088477  0.76934842  0.75421811
  0.73518519  0.77453361  0.80440329  0.76185185  0.66706447  0.67039095
  0.82289438  0.78740055  0.78718107  0.8126749   0.75879287  0.81061043
  0.74814129  0.79899177]"
6,HNU_1_deter_dti_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.546296296296,0.00958679933744,"{'C': 0.05, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",0.545703703704,0.0204323635804,"[ 0.54444444  0.52407407  0.5462963   0.54074074  0.56481481  0.54074074
  0.55925926  0.57037037  0.57407407  0.53888889  0.53888889  0.52962963
  0.58333333  0.55185185  0.5         0.58518519  0.5537037   0.51666667
  0.51481481  0.53518519  0.57777778  0.51481481  0.53888889  0.53703704
  0.52407407  0.57962963  0.57407407  0.56296296  0.53703704  0.54814815
  0.55740741  0.52777778  0.56851852  0.53888889  0.53888889  0.51481481
  0.55740741  0.57777778  0.54444444  0.53888889  0.5462963   0.53888889
  0.53703704  0.53333333  0.56851852  0.52222222  0.56481481  0.51666667
  0.53148148  0.5537037 ]",0.551813443073,0.0142431257953,"{'C': 0.65, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l2', 'random_state': 0}",0.550125651578,0.0210777841139,"[ 0.54748285  0.52218793  0.55438957  0.54377229  0.57358025  0.54642661
  0.56574074  0.57879287  0.5738546   0.53921125  0.53899863  0.52698217
  0.57616598  0.56700274  0.50746914  0.59539781  0.55895748  0.51471193
  0.5216941   0.53159808  0.58496571  0.52208505  0.54146091  0.54231139
  0.53360768  0.58227709  0.58174211  0.56135117  0.54128258  0.55379973
  0.56252401  0.52486283  0.57310014  0.54217421  0.54477366  0.51533608
  0.56202332  0.57997942  0.55665981  0.54150206  0.550631    0.5431893
  0.55024691  0.53984911  0.57834705  0.53584362  0.56438957  0.5198011
  0.53292867  0.5588203 ]"
7,HNU_1_deter_dti_con_ROIv_scale250,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.547407407407,0.00896571736067,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.5, 'n_iter': 50, 'l1_ratio': 0}",0.545888888889,0.0203848096972,"[ 0.54444444  0.52407407  0.54814815  0.54074074  0.56481481  0.54074074
  0.55925926  0.57037037  0.57407407  0.53888889  0.53888889  0.52962963
  0.58333333  0.55185185  0.5         0.58518519  0.5537037   0.51666667
  0.51481481  0.53518519  0.57962963  0.51481481  0.53888889  0.53703704
  0.52407407  0.57962963  0.57407407  0.56296296  0.53703704  0.54814815
  0.55740741  0.52777778  0.56851852  0.53888889  0.53888889  0.51481481
  0.55740741  0.57777778  0.54444444  0.53703704  0.5462963   0.53888889
  0.53703704  0.53333333  0.56851852  0.52592593  0.56481481  0.51666667
  0.53518519  0.5537037 ]",0.552330589849,0.0118379050631,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'hinge', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.5, 'n_iter': 50, 'l1_ratio': 0}",0.550621536351,0.0209575809934,"[ 0.54604938  0.52121399  0.5572085   0.54479424  0.57423182  0.54725652
  0.56978052  0.57817558  0.57494513  0.53824417  0.53762689  0.5276406
  0.57770233  0.5671262   0.50864198  0.59324417  0.56035665  0.51288066
  0.52180384  0.53778464  0.58740055  0.5227915   0.54110425  0.54275034
  0.53229081  0.58237311  0.57930041  0.56008916  0.54197531  0.55409465
  0.56279835  0.52598765  0.57271605  0.54272977  0.54433471  0.51536351
  0.56278464  0.5789369   0.55427298  0.54371056  0.55147462  0.54354595
  0.55153635  0.54233196  0.57674897  0.53698903  0.56595336  0.52032236
  0.53483539  0.56282579]"
8,HNU_1_deter_dti_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.958888888889,0.00590273238908,"{'C': 0.45, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",0.957703703704,0.00773675247247,"[ 0.96296296  0.96111111  0.95555556  0.95        0.95185185  0.95185185
  0.95740741  0.94444444  0.95555556  0.95185185  0.96481481  0.9537037
  0.96111111  0.95185185  0.9462963   0.95555556  0.96111111  0.94444444
  0.96296296  0.96666667  0.94814815  0.96666667  0.95185185  0.93703704
  0.95555556  0.95925926  0.97037037  0.96296296  0.96851852  0.96296296
  0.96111111  0.95740741  0.96666667  0.96851852  0.96851852  0.97037037
  0.96481481  0.95555556  0.96296296  0.95185185  0.96111111  0.95740741
  0.95185185  0.95925926  0.95740741  0.94259259  0.96296296  0.96481481
  0.9462963   0.95925926]",0.992488340192,0.00337594178268,"{'C': 0.75, 'n_jobs': -1, 'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 0}",0.992647736626,0.00243519499754,"[ 0.99744856  0.98916324  0.98839506  0.99079561  0.98982167  0.99334705
  0.98917695  0.99390947  0.99316872  0.99193416  0.99529492  0.99155007
  0.99194787  0.99089163  0.99382716  0.98875171  0.9938546   0.99255144
  0.99349794  0.99540466  0.98854595  0.99440329  0.991893    0.98674897
  0.99093278  0.9960631   0.99381344  0.99559671  0.99400549  0.99349794
  0.99445816  0.99373114  0.99384088  0.99684499  0.99336077  0.99751715
  0.99400549  0.99451303  0.99403292  0.99279835  0.99192044  0.99209877
  0.98961591  0.99178326  0.99085048  0.99050754  0.99562414  0.99127572
  0.98943759  0.9939369 ]"
9,HNU_1_deter_dti_con_ROIv_scale250,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.96037037037,0.00808052749232,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'log', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.1, 'n_iter': 50, 'l1_ratio': 1.0}",0.959777777778,0.00886601996466,"[ 0.97037037  0.96481481  0.9537037   0.9537037   0.95740741  0.9537037
  0.95555556  0.95555556  0.95740741  0.96111111  0.96296296  0.95555556
  0.96111111  0.9537037   0.9537037   0.95555556  0.96111111  0.94814815
  0.96666667  0.97037037  0.9537037   0.96851852  0.94814815  0.93148148
  0.95        0.97037037  0.97037037  0.97222222  0.96666667  0.96296296
  0.96666667  0.95740741  0.96481481  0.97037037  0.96851852  0.97407407
  0.96851852  0.95925926  0.97222222  0.95555556  0.96296296  0.96111111
  0.94814815  0.95925926  0.95        0.94074074  0.96666667  0.96111111
  0.9462963   0.96851852]",0.992548696845,0.00326482000124,"{'power_t': 0.5, 'learning_rate': 'optimal', 'shuffle': True, 'verbose': 0, 'fit_intercept': True, 'class_weight': None, 'eta0': 0.0, 'random_state': 0, 'loss': 'modified_huber', 'n_jobs': -1, 'penalty': 'elasticnet', 'epsilon': 0.1, 'alpha': 0.001, 'n_iter': 50, 'l1_ratio': 0}",0.992748148148,0.0024381574602,"[ 0.99748971  0.98894376  0.988738    0.99106996  0.98924554  0.99384088
  0.98972565  0.99400549  0.9930727   0.99156379  0.99544582  0.99171468
  0.99213992  0.99111111  0.99381344  0.98838134  0.99396433  0.99271605
  0.99379973  0.99517147  0.98866941  0.99470508  0.9921262   0.98706447
  0.99109739  0.99618656  0.9938546   0.99554184  0.99422497  0.99356653
  0.99471879  0.99373114  0.99399177  0.99713306  0.99367627  0.99768176
  0.99344307  0.99482853  0.99406036  0.99300412  0.99179698  0.99183813
  0.99037037  0.99198903  0.9911797   0.99056241  0.99555556  0.99133059
  0.98935528  0.9941701 ]"
