,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.936666666667,0.00656297968395,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.15000000000000002, 'random_state': 0, 'penalty': 'l2', 'solver': 'liblinear'}",0.934222222222,0.00943710680828,"[ 0.93518519  0.92962963  0.93888889  0.93333333  0.92222222  0.93518519
  0.93148148  0.93703704  0.94444444  0.94074074  0.91666667  0.94074074
  0.92037037  0.92592593  0.92592593  0.93888889  0.92592593  0.93518519
  0.9462963   0.93703704  0.93703704  0.92777778  0.92962963  0.91111111
  0.92592593  0.92777778  0.93888889  0.94074074  0.94074074  0.91851852
  0.94259259  0.93148148  0.93518519  0.93518519  0.93888889  0.92592593
  0.95        0.93148148  0.95        0.94259259  0.93148148  0.93333333
  0.9537037   0.93518519  0.9537037   0.92037037  0.94074074  0.94814815
  0.92962963  0.92222222]",0.982578875171,0.00486305698662,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'random_state': 0, 'penalty': 'l1', 'solver': 'liblinear'}",0.981582167353,0.00385417974904,"[ 0.97546639  0.98159808  0.98186557  0.97960219  0.97951303  0.98127572
  0.98161866  0.98315501  0.9840535   0.98029492  0.97633059  0.9816118
  0.97917695  0.97312757  0.97908093  0.98292181  0.97865569  0.97933471
  0.98219479  0.98978052  0.98238683  0.97903292  0.98231139  0.97251715
  0.97749657  0.97814815  0.9844856   0.98742798  0.9844856   0.9761454
  0.98190672  0.98026063  0.98090535  0.97999314  0.9865775   0.97903978
  0.98642661  0.98148148  0.98324417  0.98825103  0.98705761  0.97924554
  0.98760631  0.98495199  0.9879561   0.97521262  0.98559671  0.98387517
  0.98257888  0.98184499]"
1,HNU_1_deter_csa_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.936666666667,0.00656297968395,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'log', 'verbose': 0, 'power_t': 0.5}",0.934148148148,0.00953054435592,"[ 0.93518519  0.92592593  0.93888889  0.93333333  0.92222222  0.93518519
  0.93333333  0.93703704  0.94444444  0.94074074  0.91666667  0.94074074
  0.92037037  0.92592593  0.92592593  0.93703704  0.92407407  0.93333333
  0.9462963   0.93703704  0.93703704  0.92777778  0.93148148  0.91111111
  0.92592593  0.92777778  0.93888889  0.94074074  0.94074074  0.92037037
  0.94259259  0.93148148  0.93518519  0.93518519  0.93888889  0.92407407
  0.95        0.93148148  0.95185185  0.94259259  0.93148148  0.93333333
  0.9537037   0.93518519  0.9537037   0.92037037  0.94074074  0.94814815
  0.92962963  0.92222222]",0.982578875171,0.00486305698662,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'verbose': 0, 'power_t': 0.5}",0.981582167353,0.00385417974904,"[ 0.97546639  0.98159808  0.98186557  0.97960219  0.97951303  0.98127572
  0.98161866  0.98315501  0.9840535   0.98029492  0.97633059  0.9816118
  0.97917695  0.97312757  0.97908093  0.98292181  0.97865569  0.97933471
  0.98219479  0.98978052  0.98238683  0.97903292  0.98231139  0.97251715
  0.97749657  0.97814815  0.9844856   0.98742798  0.9844856   0.9761454
  0.98190672  0.98026063  0.98090535  0.97999314  0.9865775   0.97903978
  0.98642661  0.98148148  0.98324417  0.98825103  0.98705761  0.97924554
  0.98760631  0.98495199  0.9879561   0.97521262  0.98559671  0.98387517
  0.98257888  0.98184499]"
2,HNU_1_deter_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.901481481481,0.00515866232488,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.25, 'random_state': 0, 'penalty': 'l1', 'solver': 'liblinear'}",0.899444444444,0.01199136635,"[ 0.90555556  0.9         0.8962963   0.90185185  0.88703704  0.89814815
  0.91481481  0.8962963   0.90925926  0.8962963   0.88333333  0.9037037
  0.90555556  0.89814815  0.88703704  0.91851852  0.9037037   0.85555556
  0.92222222  0.90740741  0.89444444  0.89814815  0.8962963   0.88703704
  0.89074074  0.88148148  0.90740741  0.91851852  0.89074074  0.89444444
  0.91851852  0.90740741  0.89814815  0.88518519  0.89259259  0.88888889
  0.9037037   0.90185185  0.89444444  0.9037037   0.90740741  0.88518519
  0.9         0.90555556  0.91851852  0.90740741  0.91481481  0.90740741
  0.89814815  0.88333333]",0.956880658436,0.00157196139874,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.4, 'random_state': 0, 'penalty': 'l1', 'solver': 'liblinear'}",0.956127983539,0.00588684405498,"[ 0.95773663  0.95956104  0.95688615  0.95869684  0.95518519  0.95561043
  0.96164609  0.95506173  0.96349794  0.95515089  0.9439369   0.95349108
  0.95620027  0.94884774  0.94587106  0.96569273  0.95890261  0.93879287
  0.96407407  0.96231824  0.95432099  0.95312757  0.95258573  0.95237311
  0.95217421  0.95368999  0.95803841  0.96198903  0.95034294  0.948107
  0.95989026  0.95566529  0.95326475  0.95016461  0.95934156  0.95203704
  0.96128944  0.95440329  0.9537037   0.96123457  0.96356653  0.95274348
  0.9496845   0.96156379  0.97053498  0.95828532  0.96467078  0.96141975
  0.95662551  0.95240055]"
3,HNU_1_deter_csa_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.900740740741,0.00505117840629,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'loss': 'log', 'verbose': 0, 'power_t': 0.5}",0.898481481481,0.0122260936629,"[ 0.90185185  0.89814815  0.89444444  0.9         0.88703704  0.90185185
  0.91481481  0.8962963   0.90555556  0.8962963   0.88333333  0.90185185
  0.90555556  0.89814815  0.89074074  0.91666667  0.90185185  0.84814815
  0.92037037  0.90925926  0.89074074  0.8962963   0.89814815  0.88888889
  0.89259259  0.88333333  0.90740741  0.91851852  0.89074074  0.89259259
  0.91481481  0.90555556  0.89259259  0.88518519  0.88888889  0.89259259
  0.9         0.90185185  0.89444444  0.9037037   0.90740741  0.88518519
  0.9         0.9037037   0.91666667  0.90925926  0.91481481  0.90185185
  0.8962963   0.87777778]",0.956927297668,0.00139300394638,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'loss': 'modified_huber', 'verbose': 0, 'power_t': 0.5}",0.95557037037,0.00600488274487,"[ 0.95621399  0.9588203   0.95702332  0.95876543  0.95460905  0.95857339
  0.96102881  0.9544856   0.96353909  0.95477366  0.94336077  0.95472565
  0.95482853  0.94887517  0.94316872  0.96518519  0.95899863  0.93894376
  0.96395062  0.96041152  0.95412894  0.95179698  0.94880658  0.95183813
  0.95222222  0.95396433  0.95768176  0.96124829  0.9500823   0.94731139
  0.95526749  0.95580247  0.95301783  0.94934156  0.95934156  0.95247599
  0.960631    0.95382716  0.95303841  0.96072702  0.96319616  0.95192044
  0.94840878  0.96155007  0.97026063  0.95784636  0.96451989  0.96
  0.9563786   0.95160494]"
4,HNU_1_deter_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.80037037037,0.0202657244745,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.9, 'random_state': 0, 'penalty': 'l1', 'solver': 'liblinear'}",0.799185185185,0.0184337318288,"[ 0.81666667  0.8         0.81481481  0.79074074  0.7962963   0.80925926
  0.81111111  0.8037037   0.81296296  0.7962963   0.77777778  0.82407407
  0.8         0.80740741  0.79444444  0.82962963  0.80185185  0.79074074
  0.83518519  0.80555556  0.80555556  0.77222222  0.77037037  0.79259259
  0.78518519  0.77777778  0.83148148  0.80925926  0.80185185  0.78333333
  0.7962963   0.84444444  0.78333333  0.78888889  0.80740741  0.78888889
  0.75555556  0.78333333  0.79444444  0.78518519  0.82037037  0.80740741
  0.76666667  0.81666667  0.81666667  0.80555556  0.81111111  0.76851852
  0.78888889  0.78148148]",0.881936899863,0.0142007322951,"{'fit_intercept': True, 'max_iter': 100, 'n_jobs': -1, 'C': 0.9500000000000001, 'random_state': 0, 'penalty': 'l1', 'solver': 'liblinear'}",0.881656790123,0.0136443340432,"[ 0.89364883  0.88359396  0.90028807  0.87744856  0.88211248  0.88666667
  0.8791358   0.88013717  0.89550069  0.87596708  0.86145405  0.89825789
  0.87670782  0.88274348  0.85596708  0.9076406   0.89960219  0.87344307
  0.91319616  0.88167353  0.88894376  0.86389575  0.86632373  0.87052126
  0.86729767  0.87935528  0.89090535  0.87772291  0.88336077  0.87058985
  0.89161866  0.89650206  0.86389575  0.86949246  0.88725652  0.86716049
  0.85648834  0.86312757  0.88735254  0.88578875  0.88872428  0.88790123
  0.87344307  0.89865569  0.91112483  0.87934156  0.89371742  0.86539095
  0.88283951  0.86891632]"
5,HNU_1_deter_csa_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.811481481481,0.0205346907787,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'loss': 'hinge', 'verbose': 0, 'power_t': 0.5}",0.804259259259,0.0289535127142,"[ 0.81481481  0.84444444  0.83333333  0.81666667  0.77222222  0.8537037
  0.77962963  0.81851852  0.7962963   0.77777778  0.81111111  0.83888889
  0.7962963   0.82037037  0.77592593  0.78703704  0.81481481  0.82777778
  0.84074074  0.80555556  0.79814815  0.75        0.82037037  0.77407407
  0.8037037   0.80740741  0.83518519  0.83148148  0.79814815  0.81851852
  0.81111111  0.82962963  0.76296296  0.75        0.80185185  0.75185185
  0.7537037   0.78333333  0.85925926  0.83518519  0.83148148  0.77777778
  0.78888889  0.83888889  0.80555556  0.77407407  0.84259259  0.79444444
  0.75        0.80740741]",0.890310013717,0.0125969389799,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.01, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'verbose': 0, 'power_t': 0.5}",0.888535528121,0.0150516084747,"[ 0.88626886  0.9057476   0.9011797   0.89659808  0.88071331  0.89657064
  0.88130316  0.89252401  0.89027435  0.86654321  0.87853224  0.90297668
  0.88740741  0.88927298  0.8663786   0.89673525  0.89395062  0.89341564
  0.9160631   0.88161866  0.88812071  0.86521262  0.89679012  0.86282579
  0.87972565  0.89750343  0.8991358   0.90098765  0.88677641  0.8926749
  0.90735254  0.90404664  0.86395062  0.85910837  0.88973937  0.85592593
  0.86364883  0.87449931  0.90655693  0.91322359  0.89375857  0.89591221
  0.87995885  0.91314129  0.90175583  0.87005487  0.90525377  0.89331962
  0.87390947  0.88783265]"
6,HNU_1_deter_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.500740740741,0.00322881403225,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'solver': 'liblinear'}",0.499481481481,0.00388518341984,"[ 0.49444444  0.49814815  0.5         0.49814815  0.5         0.4962963
  0.50185185  0.50185185  0.49814815  0.5         0.49259259  0.5
  0.50185185  0.49444444  0.4962963   0.49074074  0.5         0.49814815
  0.49444444  0.50185185  0.50185185  0.4962963   0.50185185  0.50555556
  0.49444444  0.50185185  0.5         0.49444444  0.50185185  0.49814815
  0.5         0.5037037   0.5         0.50740741  0.5037037   0.5037037
  0.5037037   0.5037037   0.49814815  0.5037037   0.5037037   0.5037037
  0.5         0.49814815  0.49259259  0.49259259  0.50185185  0.5037037
  0.50185185  0.49259259]",0.715670781893,0.067391312137,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.25, 'random_state': 0, 'penalty': 'l2', 'solver': 'liblinear'}",0.627200411523,0.123448525395,"[ 0.7224417   0.71559671  0.50006859  0.50731824  0.49998628  0.4962963
  0.50187243  0.76798354  0.76315501  0.73074074  0.7454321   0.75
  0.50187929  0.49445816  0.49633745  0.73813443  0.75005487  0.50002058
  0.7270439   0.74423868  0.50185871  0.75144719  0.50540466  0.50559671
  0.27273663  0.50555556  0.74082305  0.49450617  0.71502058  0.73473937
  0.74537037  0.74676955  0.73528121  0.74152263  0.72652949  0.74941015
  0.50373114  0.7403155   0.5719273   0.57469822  0.57282579  0.71828532
  0.73993827  0.75121399  0.73211248  0.56021948  0.57101509  0.50368999
  0.50185185  0.49256516]"
7,HNU_1_deter_csa_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.501481481481,0.00138579903214,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'loss': 'hinge', 'verbose': 0, 'power_t': 0.5}",0.499407407407,0.00179314347213,"[ 0.5         0.49814815  0.5         0.5         0.49814815  0.5         0.5
  0.5         0.5         0.5         0.49259259  0.5         0.5
  0.49444444  0.5         0.5         0.5         0.49814815  0.49814815
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.49814815  0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.49814815
  0.5         0.5         0.5         0.5         0.49814815  0.5         0.5
  0.5         0.5037037   0.5         0.49259259]",0.647637860082,0.120322049368,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.01, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'log', 'verbose': 0, 'power_t': 0.5}",0.576096433471,0.111162566647,"[ 0.49445816  0.71559671  0.49993141  0.49828532  0.74813443  0.75587106
  0.49812757  0.76798354  0.49816872  0.5         0.7454321   0.49994513
  0.74424554  0.49445816  0.49633745  0.50925926  0.50010974  0.56416324
  0.4944513   0.74423868  0.76250343  0.75144719  0.50178326  0.50559671
  0.49432099  0.56765432  0.74082305  0.75720165  0.50185185  0.4981893
  0.74537037  0.496262    0.5         0.72670782  0.49630316  0.50374486
  0.50373114  0.50373114  0.50550069  0.5109465   0.50373114  0.71828532
  0.73993827  0.4981893   0.50742112  0.49256516  0.50371742  0.50368999
  0.50185185  0.49256516]"
8,HNU_1_deter_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.904074074074,0.00359087396846,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.5, 'random_state': 0, 'penalty': 'l2', 'solver': 'liblinear'}",0.902666666667,0.0113442213494,"[ 0.90925926  0.90555556  0.8962963   0.90555556  0.89444444  0.90185185
  0.91111111  0.90185185  0.91296296  0.90555556  0.88333333  0.89814815
  0.90740741  0.90925926  0.88518519  0.92222222  0.91481481  0.87777778
  0.91851852  0.90740741  0.9037037   0.9         0.9         0.89444444
  0.88888889  0.89074074  0.89814815  0.91666667  0.88518519  0.88888889
  0.91851852  0.91111111  0.90740741  0.9         0.90925926  0.89444444
  0.89444444  0.89259259  0.90185185  0.91296296  0.9037037   0.8962963
  0.9037037   0.90555556  0.92962963  0.89814815  0.93148148  0.90740741
  0.89444444  0.88518519]",0.962650205761,0.00340560665811,"{'fit_intercept': True, 'max_iter': 50, 'n_jobs': -1, 'C': 0.35000000000000003, 'random_state': 0, 'penalty': 'l2', 'solver': 'liblinear'}",0.961964060357,0.00613125740907,"[ 0.95886145  0.96300412  0.96133059  0.96201646  0.96185185  0.961893
  0.96835391  0.95923182  0.96894376  0.96473251  0.94914952  0.96148148
  0.96415638  0.95602195  0.95012346  0.96931413  0.96696845  0.94777778
  0.96884774  0.9685048   0.96360768  0.96102881  0.95786008  0.95333333
  0.96042524  0.95603567  0.96080933  0.96973937  0.95962963  0.95251029
  0.96470508  0.96108368  0.96015089  0.95960219  0.96486968  0.95971193
  0.96179698  0.96032922  0.96159122  0.96839506  0.96903978  0.9561454
  0.95720165  0.96743484  0.97909465  0.95655693  0.97521262  0.96703704
  0.96342936  0.95727023]"
9,HNU_1_deter_csa_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.903703703704,0.00468485579284,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.01, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0.4, 'loss': 'modified_huber', 'verbose': 0, 'power_t': 0.5}",0.902444444444,0.0118138278933,"[ 0.90925926  0.90555556  0.89444444  0.90555556  0.89444444  0.9
  0.91111111  0.9037037   0.91481481  0.90555556  0.88333333  0.8962963
  0.90740741  0.90925926  0.88518519  0.92407407  0.91481481  0.87222222
  0.92037037  0.90740741  0.90185185  0.9         0.9037037   0.89259259
  0.88888889  0.89259259  0.89444444  0.91481481  0.88518519  0.88703704
  0.91851852  0.91296296  0.90740741  0.90185185  0.90740741  0.89444444
  0.89444444  0.89074074  0.89814815  0.91296296  0.90185185  0.8962963
  0.90740741  0.90555556  0.92962963  0.89814815  0.92962963  0.90925926
  0.89074074  0.88888889]",0.962724279835,0.00346373548358,"{'fit_intercept': True, 'n_iter': 50, 'n_jobs': -1, 'shuffle': True, 'class_weight': None, 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'epsilon': 0.1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'loss': 'hinge', 'verbose': 0, 'power_t': 0.5}",0.961998353909,0.00614661549898,"[ 0.95906722  0.96297668  0.96128944  0.96200274  0.96183813  0.96322359
  0.96847737  0.95910837  0.96906722  0.96458162  0.9490535   0.96183813
  0.96463649  0.9559808   0.95019204  0.96921811  0.96735254  0.94786008
  0.96894376  0.96821674  0.96360768  0.96133059  0.95731139  0.95341564
  0.96038409  0.95592593  0.96067215  0.97037037  0.95964335  0.95245542
  0.9642524   0.96101509  0.96004115  0.95994513  0.96406036  0.9599177
  0.96185185  0.96045267  0.96168724  0.96854595  0.96886145  0.9563786
  0.95720165  0.96746228  0.97895748  0.95626886  0.9754321   0.96670782
  0.96345679  0.95737997]"
