,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.89037037037,0.0135780020591,"{'C': 0.4, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.890148148148,0.010530770121,"[ 0.88888889  0.86851852  0.88148148  0.90185185  0.9         0.90185185
  0.90185185  0.86851852  0.88518519  0.87222222  0.89074074  0.9037037
  0.88333333  0.88148148  0.89259259  0.89074074  0.9         0.88703704
  0.88703704  0.87592593  0.89074074  0.88333333  0.87962963  0.87222222
  0.88888889  0.89074074  0.88518519  0.88148148  0.89259259  0.87962963
  0.89814815  0.89814815  0.89259259  0.88703704  0.89074074  0.89814815
  0.8962963   0.91296296  0.88518519  0.9037037   0.89074074  0.88518519
  0.87592593  0.88703704  0.91851852  0.9037037   0.88703704  0.8962963
  0.9         0.89259259]",0.961406035665,0.00587490739427,"{'C': 0.01, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.960122633745,0.00559124283331,"[ 0.95832647  0.95159808  0.958107    0.96200274  0.96615912  0.96454047
  0.96296982  0.95377915  0.96585734  0.95326475  0.9645679   0.96755144
  0.95631687  0.95348422  0.95344993  0.95604252  0.9670439   0.95655693
  0.95375857  0.95864198  0.96973937  0.95525377  0.95074074  0.95589163
  0.95499314  0.95987654  0.95831962  0.95800412  0.96034979  0.95046639
  0.96403978  0.96222222  0.9591701   0.95398491  0.96355281  0.96300412
  0.95932785  0.96859396  0.95502743  0.97014403  0.96422497  0.96104252
  0.95409465  0.96222222  0.9752332   0.96589163  0.95622771  0.96355281
  0.96260631  0.96431413]"
1,HNU_1_deter_csd_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.891481481481,0.0127010579255,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'hinge', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0.2, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.01, 'random_state': 0}",0.889777777778,0.0104313024753,"[ 0.88888889  0.86851852  0.88148148  0.90185185  0.9         0.90185185
  0.90185185  0.86851852  0.89259259  0.87407407  0.89074074  0.9037037
  0.87777778  0.88148148  0.89259259  0.89074074  0.89444444  0.88703704
  0.88703704  0.87962963  0.8962963   0.88333333  0.87962963  0.87222222
  0.88703704  0.88148148  0.88518519  0.88148148  0.88888889  0.87777778
  0.89814815  0.89814815  0.89259259  0.88703704  0.88888889  0.89814815
  0.89444444  0.91296296  0.88518519  0.9037037   0.89074074  0.88518519
  0.87592593  0.88703704  0.91851852  0.9         0.88703704  0.8962963
  0.9         0.89074074]",0.961406035665,0.00587490739427,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'hinge', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.960122633745,0.00559124283331,"[ 0.95832647  0.95159808  0.958107    0.96200274  0.96615912  0.96454047
  0.96296982  0.95377915  0.96585734  0.95326475  0.9645679   0.96755144
  0.95631687  0.95348422  0.95344993  0.95604252  0.9670439   0.95655693
  0.95375857  0.95864198  0.96973937  0.95525377  0.95074074  0.95589163
  0.95499314  0.95987654  0.95831962  0.95800412  0.96034979  0.95046639
  0.96403978  0.96222222  0.9591701   0.95398491  0.96355281  0.96300412
  0.95932785  0.96859396  0.95502743  0.97014403  0.96422497  0.96104252
  0.95409465  0.96222222  0.9752332   0.96589163  0.95622771  0.96355281
  0.96260631  0.96431413]"
2,HNU_1_deter_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.886666666667,0.0172291901476,"{'C': 0.30000000000000004, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.884481481481,0.0129040460047,"[ 0.90555556  0.88148148  0.88703704  0.9         0.89444444  0.9037037
  0.88888889  0.87962963  0.89074074  0.87037037  0.88333333  0.87592593
  0.88703704  0.88518519  0.86666667  0.87962963  0.89259259  0.87407407
  0.89444444  0.88148148  0.9037037   0.86851852  0.86296296  0.88148148
  0.87407407  0.87962963  0.8962963   0.8962963   0.87222222  0.84814815
  0.8962963   0.89074074  0.88703704  0.88333333  0.8962963   0.88148148
  0.87407407  0.88148148  0.86296296  0.90185185  0.88148148  0.88703704
  0.86481481  0.88703704  0.91481481  0.90555556  0.88888889  0.88148148
  0.87222222  0.87962963]",0.953209876543,0.00738951250036,"{'C': 0.9, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.9528,0.00797438778981,"[ 0.95621399  0.94796982  0.95290809  0.9605487   0.9618107   0.95421125
  0.95541838  0.94493827  0.96141289  0.94447188  0.95251029  0.95072702
  0.95349794  0.94737997  0.94631001  0.95438957  0.96423868  0.9445679
  0.94526749  0.95102881  0.96192044  0.94563786  0.94234568  0.94685871
  0.95058985  0.950631    0.96297668  0.95868313  0.94561043  0.93101509
  0.96101509  0.95828532  0.94733882  0.94835391  0.96097394  0.95333333
  0.95314129  0.95459534  0.93958848  0.96552812  0.95739369  0.95525377
  0.93589849  0.95721536  0.97452675  0.96052126  0.95783265  0.95537723
  0.94589849  0.95183813]"
3,HNU_1_deter_csd_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.89037037037,0.0186440191832,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'hinge', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.887111111111,0.0130681447052,"[ 0.90740741  0.88888889  0.88148148  0.90740741  0.8962963   0.90185185
  0.8962963   0.87962963  0.89074074  0.87592593  0.88888889  0.87037037
  0.89259259  0.88888889  0.86666667  0.89074074  0.90185185  0.87962963
  0.89074074  0.89259259  0.9037037   0.87222222  0.86481481  0.89074074
  0.87777778  0.88888889  0.8962963   0.89259259  0.86666667  0.8537037
  0.90555556  0.88703704  0.87962963  0.88888889  0.89444444  0.89259259
  0.87592593  0.87407407  0.86851852  0.90555556  0.88333333  0.88518519
  0.86481481  0.89444444  0.91296296  0.90555556  0.89074074  0.88703704
  0.87222222  0.89074074]",0.953174211248,0.00724014063555,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'modified_huber', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.952674211248,0.00782968988074,"[ 0.95530864  0.94777778  0.95344307  0.96068587  0.96155007  0.95403292
  0.95561043  0.94471879  0.96131687  0.94470508  0.95300412  0.95067215
  0.95333333  0.94816187  0.94681756  0.95078875  0.96438957  0.94458162
  0.94565158  0.95102881  0.96160494  0.94407407  0.9423594   0.94655693
  0.95046639  0.9505487   0.96378601  0.9588203   0.94581619  0.93093278
  0.9608642   0.95857339  0.94709191  0.94807956  0.96058985  0.95341564
  0.95334705  0.9545679   0.94016461  0.96459534  0.95791495  0.95326475
  0.93624143  0.95526749  0.97305898  0.9609465   0.95820302  0.95552812
  0.9476406   0.9518107 ]"
4,HNU_1_deter_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.78037037037,0.0137885262733,"{'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 100, 'solver': 'liblinear', 'random_state': 0}",0.774,0.0157394770735,"[ 0.77592593  0.78333333  0.76666667  0.76851852  0.78333333  0.80555556
  0.79444444  0.76296296  0.75740741  0.78703704  0.78703704  0.79814815
  0.77777778  0.78518519  0.73888889  0.75925926  0.76111111  0.76666667
  0.76296296  0.77407407  0.78888889  0.72962963  0.77037037  0.76851852
  0.7962963   0.7962963   0.76666667  0.77962963  0.77777778  0.74814815
  0.78148148  0.76851852  0.80185185  0.7537037   0.78333333  0.7537037
  0.77407407  0.76111111  0.76666667  0.76111111  0.78518519  0.76851852
  0.76851852  0.77592593  0.79074074  0.77407407  0.77222222  0.80185185
  0.76666667  0.77222222]",0.868418381344,0.0169640583468,"{'C': 0.9500000000000001, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 100, 'solver': 'liblinear', 'random_state': 0}",0.864878326475,0.0141710017551,"[ 0.87513717  0.87134431  0.85791495  0.85183813  0.86012346  0.89690672
  0.87860082  0.87631001  0.84851166  0.86796982  0.8622085   0.88425926
  0.87552812  0.86636488  0.83475309  0.84748971  0.87119342  0.84781207
  0.86277092  0.87975309  0.87722908  0.81818244  0.85696845  0.85740055
  0.8816118   0.88384088  0.86560357  0.86286008  0.8671262   0.8526406
  0.86325103  0.87200274  0.88727023  0.84401235  0.87567901  0.8457476
  0.86123457  0.85017147  0.86706447  0.85987654  0.86962277  0.85983539
  0.85507545  0.87146776  0.87313443  0.86882716  0.86124829  0.88640604
  0.8699177   0.86181756]"
5,HNU_1_deter_csd_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.780740740741,0.0101159261361,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'modified_huber', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.769407407407,0.020219101645,"[ 0.77777778  0.78333333  0.7537037   0.74814815  0.77777778  0.81481481
  0.8037037   0.76111111  0.75740741  0.72222222  0.78333333  0.79074074
  0.78333333  0.78518519  0.73518519  0.77222222  0.76296296  0.76481481
  0.77222222  0.77037037  0.79259259  0.72962963  0.75185185  0.75925926
  0.79444444  0.79814815  0.75740741  0.76666667  0.76666667  0.76296296
  0.77407407  0.78148148  0.78888889  0.72037037  0.77222222  0.7537037
  0.76111111  0.77407407  0.77222222  0.73888889  0.78333333  0.76296296
  0.77407407  0.77407407  0.79259259  0.76111111  0.76851852  0.80925926
  0.7537037   0.7537037 ]",0.849699588477,0.0163732367087,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'modified_huber', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 1.0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.845119478738,0.0174102445469,"[ 0.86535665  0.85282579  0.84065844  0.81716049  0.84090535  0.86210562
  0.87104252  0.85061728  0.8246845   0.86489712  0.85469136  0.86462963
  0.85155007  0.84773663  0.83110425  0.83628258  0.84872428  0.81220165
  0.85090535  0.87770919  0.86524005  0.79833333  0.81496571  0.81933471
  0.86903292  0.87043896  0.83723594  0.83465706  0.84597394  0.82560357
  0.85060357  0.84941015  0.84495199  0.8140535   0.83783265  0.8269273
  0.84042524  0.84622085  0.84027435  0.85651578  0.8532716   0.82986283
  0.83430727  0.85644719  0.85325789  0.86055556  0.83736626  0.86203018
  0.86342936  0.85162551]"
6,HNU_1_deter_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'C': 0.01, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'C': 0.01, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
7,HNU_1_deter_csd_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.503333333333,0.00412426989839,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'log', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.499333333333,0.00665389723564,"[ 0.50925926  0.4962963   0.5         0.49814815  0.5         0.50740741
  0.47777778  0.50185185  0.50740741  0.48703704  0.49259259  0.4962963
  0.5         0.50185185  0.5         0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.4962963   0.49814815  0.5         0.5
  0.50185185  0.49074074  0.5         0.49444444  0.49074074  0.50185185
  0.50555556  0.48888889  0.49814815  0.49074074  0.50185185  0.52222222
  0.5         0.5         0.4962963   0.4962963   0.49814815  0.50740741
  0.50555556  0.51296296  0.49814815  0.5         0.49444444  0.5       ]",0.507067215364,0.00623686593801,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'hinge', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.498092318244,0.0076407434497,"[ 0.50914952  0.49612483  0.50541838  0.49847737  0.50026749  0.4925583
  0.47762689  0.50173525  0.5073251   0.48710562  0.49240741  0.4999177
  0.50029492  0.50179012  0.50381344  0.51146091  0.49823045  0.48752401
  0.48311385  0.50026749  0.48670096  0.49085048  0.49596708  0.50207133
  0.50719479  0.503738    0.50010974  0.49771605  0.49796296  0.4945679
  0.49078875  0.50148148  0.50567215  0.489369    0.49770233  0.49100137
  0.50236626  0.47776406  0.49824417  0.50351166  0.50377229  0.49662551
  0.49820302  0.50721536  0.50562414  0.51309328  0.49846365  0.50004801
  0.49463649  0.49754458]"
8,HNU_1_deter_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.894444444444,0.0161864988025,"{'C': 0.15000000000000002, 'n_jobs': -1, 'penalty': 'l1', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.892888888889,0.0134886021081,"[ 0.90740741  0.88703704  0.88333333  0.91111111  0.90740741  0.9
  0.89814815  0.89074074  0.9         0.87592593  0.90185185  0.88333333
  0.88703704  0.88888889  0.88703704  0.89814815  0.90740741  0.88148148
  0.88703704  0.89444444  0.92407407  0.89259259  0.87592593  0.88888889
  0.87222222  0.89444444  0.91111111  0.90925926  0.88703704  0.85740741
  0.90555556  0.9         0.88518519  0.89444444  0.90740741  0.89259259
  0.88148148  0.9         0.86296296  0.90740741  0.89444444  0.89074074
  0.86851852  0.88518519  0.92222222  0.9037037   0.88888889  0.89074074
  0.88333333  0.88888889]",0.959698216735,0.00697308746887,"{'C': 0.45, 'n_jobs': -1, 'penalty': 'l2', 'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0}",0.959682578875,0.00711314938548,"[ 0.96137174  0.95562414  0.95711934  0.96705075  0.96908093  0.9617284
  0.96355281  0.95421125  0.96727023  0.95593964  0.96152263  0.95573388
  0.96089163  0.9566118   0.95294925  0.95865569  0.9708642   0.95167353
  0.9521262   0.95901235  0.97203018  0.95783265  0.9509465   0.9533059
  0.95176955  0.95477366  0.96729767  0.96670782  0.95748971  0.94113855
  0.96351166  0.96108368  0.95104252  0.9581893   0.96906722  0.95965706
  0.9541701   0.96358025  0.94825789  0.97145405  0.96186557  0.96304527
  0.94951989  0.95906722  0.97786008  0.96757202  0.96353909  0.96495199
  0.95289438  0.95751715]"
9,HNU_1_deter_csd_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.894814814815,0.0177777777778,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'hinge', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0.6, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.001, 'random_state': 0}",0.893074074074,0.0130252998512,"[ 0.90740741  0.88888889  0.88888889  0.91111111  0.90740741  0.8962963
  0.9037037   0.89074074  0.89259259  0.88148148  0.90185185  0.88703704
  0.88888889  0.8962963   0.87962963  0.89814815  0.91296296  0.88518519
  0.88518519  0.89074074  0.92407407  0.89259259  0.87592593  0.88333333
  0.87962963  0.89259259  0.91296296  0.90185185  0.88518519  0.8537037
  0.9037037   0.90185185  0.88148148  0.8962963   0.9037037   0.89444444
  0.87962963  0.9         0.87037037  0.90740741  0.88703704  0.89074074
  0.87407407  0.88888889  0.92222222  0.9037037   0.88888889  0.89444444
  0.88333333  0.88518519]",0.95962962963,0.00707784901512,"{'shuffle': True, 'power_t': 0.5, 'verbose': 0, 'fit_intercept': True, 'eta0': 0.0, 'class_weight': None, 'loss': 'modified_huber', 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'l1_ratio': 0, 'n_iter': 50, 'penalty': 'elasticnet', 'alpha': 0.01, 'random_state': 0}",0.959696844993,0.00710693975459,"[ 0.96134431  0.95525377  0.95710562  0.96685871  0.96895748  0.96168724
  0.96341564  0.95422497  0.96728395  0.95618656  0.96156379  0.95563786
  0.96079561  0.95698217  0.9529904   0.95854595  0.97111111  0.95150892
  0.95211248  0.95901235  0.97198903  0.9579561   0.95093278  0.9533059
  0.9518107   0.95481481  0.9675583   0.96659808  0.95790123  0.94102881
  0.96353909  0.96096022  0.95111111  0.95828532  0.96901235  0.95979424
  0.95426612  0.96353909  0.94834019  0.97165981  0.96203018  0.9627572
  0.94957476  0.95916324  0.9777915   0.96757202  0.96360768  0.96486968
  0.95316872  0.9573251 ]"
