,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,HNU_1_deter_dti_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,LR,0.964074074074,0.00678900102956,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01}",0.964185185185,0.00542576791579,"[ 0.97407407  0.96111111  0.97777778  0.95185185  0.96851852  0.96666667
  0.95740741  0.96481481  0.96481481  0.95555556  0.96666667  0.97037037
  0.96666667  0.96666667  0.96111111  0.96666667  0.96296296  0.96296296
  0.96851852  0.97407407  0.96111111  0.97037037  0.96666667  0.95925926
  0.96481481  0.95555556  0.95925926  0.95925926  0.96296296  0.96666667
  0.96296296  0.97222222  0.96296296  0.96481481  0.97222222  0.96666667
  0.96111111  0.96296296  0.96481481  0.96666667  0.96481481  0.96111111
  0.95185185  0.95925926  0.96296296  0.95925926  0.96851852  0.95740741
  0.97037037  0.96111111]",0.994706447188,0.00152478499521,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01}",0.994909327846,0.0014238731297,"[ 0.99463649  0.99489712  0.99731824  0.99433471  0.99709191  0.9962963
  0.9941358   0.99668724  0.99541838  0.99188615  0.99756516  0.99458848
  0.99525377  0.99569273  0.99467764  0.99604252  0.9942524   0.99273663
  0.99711248  0.99646776  0.99504801  0.99746914  0.99406722  0.99483539
  0.99240055  0.99353909  0.99548697  0.99456104  0.99444444  0.99439643
  0.99430041  0.99651578  0.9946845   0.99502058  0.99610425  0.99432099
  0.99165295  0.99384774  0.9961454   0.9959465   0.99420439  0.99375171
  0.99224966  0.99286694  0.99400549  0.99491084  0.99427298  0.99548011
  0.99677641  0.99506859]"
1,HNU_1_deter_dti_con_aparc68+subcort,binar,bag_of_edges,l1_l2_linf,standard,SGD,0.966296296296,0.00590273238908,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 0, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.965259259259,0.00483698599032,"[ 0.97407407  0.96111111  0.97592593  0.95740741  0.96851852  0.96666667
  0.95925926  0.96481481  0.96296296  0.95555556  0.97222222  0.96851852
  0.96666667  0.96666667  0.96111111  0.96481481  0.96111111  0.96481481
  0.96851852  0.97222222  0.96296296  0.96851852  0.96666667  0.95925926
  0.96296296  0.95925926  0.96296296  0.96481481  0.96296296  0.96851852
  0.96296296  0.97037037  0.96481481  0.96851852  0.97407407  0.97222222
  0.96111111  0.96666667  0.96851852  0.96666667  0.96481481  0.96111111
  0.9537037   0.96666667  0.96481481  0.96296296  0.97037037  0.95740741
  0.97037037  0.96296296]",0.994706447188,0.00152478499521,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 0, 'n_jobs': -1, 'loss': 'hinge', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.994909327846,0.0014238731297,"[ 0.99463649  0.99489712  0.99731824  0.99433471  0.99709191  0.9962963
  0.9941358   0.99668724  0.99541838  0.99188615  0.99756516  0.99458848
  0.99525377  0.99569273  0.99467764  0.99604252  0.9942524   0.99273663
  0.99711248  0.99646776  0.99504801  0.99746914  0.99406722  0.99483539
  0.99240055  0.99353909  0.99548697  0.99456104  0.99444444  0.99439643
  0.99430041  0.99651578  0.9946845   0.99502058  0.99610425  0.99432099
  0.99165295  0.99384774  0.9961454   0.9959465   0.99420439  0.99375171
  0.99224966  0.99286694  0.99400549  0.99491084  0.99427298  0.99548011
  0.99677641  0.99506859]"
2,HNU_1_deter_dti_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,LR,0.916666666667,0.0117705545052,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.2}",0.917666666667,0.0103519015436,"[ 0.91851852  0.91111111  0.93518519  0.9         0.92777778  0.90740741
  0.91481481  0.91481481  0.91296296  0.90555556  0.92222222  0.92222222
  0.92037037  0.91296296  0.93888889  0.92407407  0.91666667  0.90555556
  0.92037037  0.90925926  0.90555556  0.9037037   0.90740741  0.91666667
  0.90555556  0.91481481  0.92962963  0.92407407  0.91296296  0.91851852
  0.92592593  0.94259259  0.91481481  0.92592593  0.92037037  0.92407407
  0.9         0.91666667  0.92777778  0.92592593  0.92407407  0.89259259
  0.9037037   0.92962963  0.91851852  0.91481481  0.92037037  0.92592593
  0.91481481  0.93518519]",0.974128943759,0.00709771898744,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.35000000000000003}",0.974725377229,0.00462792692562,"[ 0.97377229  0.97605624  0.97895062  0.97305898  0.97932099  0.97268176
  0.97382716  0.97415638  0.97705761  0.97062414  0.97527435  0.97400549
  0.97903978  0.97347051  0.97670782  0.9796845   0.97552812  0.96433471
  0.97816187  0.96943759  0.97694102  0.96884774  0.97655693  0.97195473
  0.9636214   0.96883402  0.98404664  0.97609739  0.97460905  0.97978738
  0.97725652  0.98424554  0.97065844  0.97602195  0.98041838  0.97402606
  0.97440329  0.97111111  0.9786214   0.97820302  0.97183813  0.96506173
  0.96460219  0.97521948  0.98024691  0.97381344  0.97533608  0.97745542
  0.97093964  0.98034294]"
3,HNU_1_deter_dti_con_aparc68+subcort,binar,degrees,l1_l2_linf,standard,SGD,0.917407407407,0.0125925925926,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 0.8, 'n_jobs': -1, 'loss': 'hinge', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.917037037037,0.00983401336841,"[ 0.91296296  0.91111111  0.93518519  0.90185185  0.92777778  0.90555556
  0.91666667  0.91851852  0.91296296  0.90555556  0.92222222  0.92037037
  0.91851852  0.91296296  0.93148148  0.92777778  0.92037037  0.90185185
  0.91666667  0.90925926  0.9037037   0.9037037   0.90925926  0.91666667
  0.90740741  0.91296296  0.93333333  0.92407407  0.90925926  0.91296296
  0.92407407  0.93703704  0.91296296  0.92592593  0.92592593  0.92592593
  0.89814815  0.92037037  0.92222222  0.92592593  0.91851852  0.8962963
  0.90740741  0.92777778  0.92407407  0.91111111  0.91666667  0.92592593
  0.91111111  0.93148148]",0.974172839506,0.00714225112057,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 1.0, 'n_jobs': -1, 'loss': 'hinge', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.974708916324,0.00463467999897,"[ 0.97375171  0.97611111  0.9791358   0.97282579  0.97947874  0.97259259
  0.9738546   0.97415638  0.97713992  0.97065844  0.9752332   0.97400549
  0.97902606  0.97344307  0.97647462  0.97971193  0.97525377  0.96458162
  0.97814129  0.96943759  0.97696845  0.96882716  0.97677641  0.97196159
  0.96352538  0.96883402  0.98416324  0.97630316  0.97475995  0.97999314
  0.9772428   0.98423868  0.97065844  0.97602195  0.97991084  0.97420439
  0.97462277  0.97100137  0.97777092  0.97816187  0.97197531  0.96467764
  0.96462963  0.97521948  0.98028807  0.97378601  0.97515775  0.97753772
  0.97084362  0.98037037]"
4,HNU_1_deter_dti_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,LR,0.777407407407,0.026769349629,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 100, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.75}",0.779111111111,0.0152034217504,"[ 0.81296296  0.76666667  0.8         0.77407407  0.77962963  0.77407407
  0.78703704  0.77407407  0.8         0.76851852  0.78518519  0.77962963
  0.79259259  0.77222222  0.76851852  0.75555556  0.76296296  0.75925926
  0.78148148  0.75185185  0.79074074  0.74259259  0.77962963  0.78703704
  0.74074074  0.77962963  0.7962963   0.76666667  0.76296296  0.76666667
  0.77777778  0.78888889  0.76666667  0.77592593  0.78703704  0.79074074
  0.77222222  0.80555556  0.78703704  0.77592593  0.77407407  0.79444444
  0.77592593  0.77407407  0.79814815  0.77962963  0.79814815  0.8
  0.79259259  0.78148148]",0.86504526749,0.0216194941277,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 100, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.9500000000000001}",0.869332510288,0.013226514815,"[ 0.88977366  0.86866255  0.87817558  0.85801097  0.87570645  0.8613786
  0.87246228  0.85751715  0.88150206  0.85006859  0.87282579  0.86279835
  0.88522634  0.86899863  0.87213992  0.85993141  0.86411523  0.84003429
  0.86805213  0.85164609  0.88150892  0.84146091  0.86841564  0.88331962
  0.82500686  0.86769547  0.89119342  0.86313443  0.8566118   0.86195473
  0.87533608  0.88730453  0.87238683  0.87738683  0.8782716   0.87079561
  0.85731139  0.88423868  0.87546639  0.86847737  0.86387517  0.89060357
  0.87558299  0.86622771  0.88436214  0.86379973  0.88122085  0.87421125
  0.87521262  0.86522634]"
5,HNU_1_deter_dti_con_aparc68+subcort,binar,closeness_centrality,l1_l2_linf,standard,SGD,0.785555555556,0.0235818627848,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 1.0, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.777962962963,0.018198154838,"[ 0.81851852  0.77592593  0.76296296  0.76481481  0.76851852  0.77592593
  0.8037037   0.77962963  0.78888889  0.71481481  0.79814815  0.78888889
  0.80555556  0.78148148  0.77222222  0.75925926  0.77407407  0.76296296
  0.77407407  0.75555556  0.78518519  0.7462963   0.76296296  0.78518519
  0.73888889  0.78333333  0.78703704  0.76851852  0.77592593  0.76666667
  0.78518519  0.78148148  0.75925926  0.77037037  0.77222222  0.78703704
  0.76666667  0.7962963   0.79444444  0.78333333  0.77777778  0.78888889
  0.78148148  0.79259259  0.80740741  0.76296296  0.78703704  0.80925926
  0.79074074  0.77777778]",0.858713305898,0.0124468379587,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 1.0, 'l1_ratio': 0, 'n_jobs': -1, 'loss': 'log', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.860744855967,0.0112468420567,"[ 0.86572702  0.84471193  0.87965706  0.86592593  0.85451303  0.85602881
  0.86176269  0.85679012  0.87752401  0.8463786   0.85200274  0.85373114
  0.86262003  0.87193416  0.86540466  0.85364883  0.87386831  0.83273663
  0.85894376  0.8336214   0.86101509  0.85320302  0.86483539  0.87120713
  0.83170096  0.86739369  0.87367627  0.85660494  0.84646091  0.85039095
  0.86639232  0.86218793  0.85470508  0.86936214  0.85680384  0.8663786
  0.85058985  0.87925926  0.86723594  0.86216735  0.86467078  0.86780521
  0.87294925  0.85305898  0.88163237  0.86101509  0.86914952  0.86683128
  0.86201646  0.85901235]"
6,HNU_1_deter_dti_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.688205761317,0.0153259526447,"{'penalty': 'l2', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.7000000000000001}",0.6712260631,0.0580853108741,"[ 0.67809328  0.68591221  0.69809328  0.68113855  0.6809808   0.69549383
  0.68546639  0.67235254  0.70322359  0.68782579  0.67899177  0.70508916
  0.69264746  0.69268861  0.6961797   0.68179012  0.71609053  0.67932099
  0.68788752  0.67684499  0.50558985  0.69965706  0.5         0.69170096
  0.68942387  0.49655007  0.68827846  0.6718107   0.69119342  0.69005487
  0.71069959  0.71432785  0.69314129  0.66419067  0.5019273   0.71771605
  0.68793553  0.67423868  0.69958848  0.50009602  0.70369684  0.68072016
  0.69307956  0.70632373  0.69687929  0.67997257  0.7015775   0.6950823
  0.67611797  0.6636214 ]"
7,HNU_1_deter_dti_con_aparc68+subcort,binar,betweenness_centrality,l1_l2_linf,standard,SGD,0.502592592593,0.00322881403225,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 0.2, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.500296296296,0.00265429227662,"[ 0.50185185  0.5         0.5         0.5         0.4962963   0.49814815
  0.5         0.4962963   0.50740741  0.5         0.5         0.5
  0.50185185  0.5         0.50185185  0.5         0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.5         0.5
  0.50740741  0.49444444  0.5         0.5         0.5         0.5         0.5
  0.4962963   0.49814815  0.49814815  0.50555556  0.5         0.5         0.5
  0.5         0.5         0.5         0.5         0.5         0.51111111
  0.5         0.5         0.5         0.5       ]",0.607567901235,0.0951503213091,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.1, 'l1_ratio': 0, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.556211248285,0.114858140719,"[ 0.49255144  0.68591221  0.50164609  0.50028807  0.49622085  0.4980727
  0.28845679  0.67235254  0.70322359  0.49264746  0.49069273  0.71580247
  0.50203018  0.69268861  0.49823045  0.50218107  0.4996845   0.67932099
  0.48152263  0.49281207  0.70397805  0.69965706  0.5         0.68812071
  0.49679012  0.49655007  0.50735254  0.49450617  0.69119342  0.49641289
  0.70331962  0.50334019  0.49262003  0.49641975  0.4980727   0.71771605
  0.69904664  0.29951989  0.69958848  0.49651578  0.70369684  0.49096708
  0.49277092  0.50008916  0.69687929  0.29753086  0.7015775   0.49815501
  0.49821674  0.6636214 ]"
8,HNU_1_deter_dti_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,LR,0.922222222222,0.00958679933744,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.15000000000000002}",0.920814814815,0.00963361740792,"[ 0.92037037  0.91851852  0.93148148  0.92037037  0.91111111  0.92777778
  0.90925926  0.91111111  0.90185185  0.91666667  0.92407407  0.91666667
  0.91851852  0.92407407  0.93703704  0.92407407  0.94444444  0.91111111
  0.91851852  0.9037037   0.91851852  0.91851852  0.92037037  0.92962963
  0.90185185  0.92407407  0.93518519  0.91666667  0.92962963  0.93148148
  0.92407407  0.93148148  0.91296296  0.92592593  0.92962963  0.93518519
  0.91481481  0.91481481  0.92777778  0.93333333  0.90925926  0.91666667
  0.93148148  0.91481481  0.91851852  0.90740741  0.91481481  0.93333333
  0.90740741  0.92037037]",0.97743484225,0.00420659430151,"{'penalty': 'l1', 'random_state': 0, 'max_iter': 50, 'fit_intercept': True, 'n_jobs': -1, 'solver': 'liblinear', 'C': 0.01}",0.978116872428,0.00458129915185,"[ 0.97958848  0.97532236  0.97823045  0.98026063  0.97175583  0.98079561
  0.97563786  0.97496571  0.97293553  0.97728395  0.97957476  0.97960219
  0.98009602  0.98058985  0.98451303  0.98305898  0.98510288  0.96954733
  0.98142661  0.97384088  0.97807956  0.97382716  0.97925926  0.98193416
  0.96414266  0.9739369   0.98821674  0.97685871  0.98050754  0.98024691
  0.98074074  0.98297668  0.97190672  0.97890261  0.98341564  0.9818107
  0.97722908  0.97288066  0.98529492  0.98414266  0.97899863  0.9727572
  0.97934156  0.97581619  0.97673525  0.9751989   0.97683128  0.98079561
  0.96989026  0.97903978]"
9,HNU_1_deter_dti_con_aparc68+subcort,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,0.923333333333,0.0121490514569,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.001, 'l1_ratio': 0.2, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.919222222222,0.0116704285528,"[ 0.92222222  0.91296296  0.93333333  0.91666667  0.91851852  0.91851852
  0.91111111  0.90740741  0.89444444  0.91481481  0.91481481  0.92777778
  0.91111111  0.92407407  0.93703704  0.92222222  0.9462963   0.91296296
  0.91666667  0.9         0.92592593  0.91666667  0.92222222  0.93518519
  0.88888889  0.92222222  0.93518519  0.91666667  0.93333333  0.91666667
  0.91851852  0.92777778  0.9         0.92407407  0.92407407  0.93148148
  0.9037037   0.91111111  0.92592593  0.94444444  0.91296296  0.91111111
  0.93518519  0.91851852  0.92777778  0.91111111  0.91111111  0.91666667
  0.90740741  0.92222222]",0.97762962963,0.00431224233132,"{'class_weight': None, 'n_iter': 50, 'learning_rate': 'optimal', 'random_state': 0, 'penalty': 'elasticnet', 'eta0': 0.0, 'alpha': 0.1, 'l1_ratio': 1.0, 'n_jobs': -1, 'loss': 'modified_huber', 'epsilon': 0.1, 'power_t': 0.5, 'shuffle': True, 'verbose': 0, 'fit_intercept': True}",0.978131687243,0.00471104573483,"[ 0.9794513   0.97552812  0.97835391  0.98015089  0.97171468  0.98078189
  0.97556927  0.97500686  0.97218107  0.97743484  0.97953361  0.97957476
  0.98        0.98133059  0.98444444  0.98303155  0.98518519  0.96954733
  0.98148148  0.97373114  0.9777915   0.97408779  0.97924554  0.98259259
  0.96326475  0.97377229  0.98825789  0.9769273   0.9805487   0.98085048
  0.98120713  0.98300412  0.97203018  0.97890261  0.98342936  0.98119342
  0.97784636  0.97272977  0.98567901  0.98469136  0.97849108  0.97286694
  0.97923182  0.97558299  0.97670782  0.97524005  0.97710562  0.980631
  0.96951989  0.97912209]"
