,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,BNU_1_proba_csa_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,LR,0.989795918367,0.0215120929263,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",0.993,0.0173493515729,"[ 0.95  1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  0.95  1.    0.95  1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
1,BNU_1_proba_csa_con_ROIv_scale125,binar,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 1.0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.01, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'modified_huber', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",0.994,0.0162480768093,"[ 0.95  1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    0.95  0.95  1.    1.    1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
2,BNU_1_proba_csa_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
3,BNU_1_proba_csa_con_ROIv_scale125,binar,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
4,BNU_1_proba_csa_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
5,BNU_1_proba_csa_con_ROIv_scale125,binar,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
6,BNU_1_proba_csa_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'solver': 'liblinear', 'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.05, 'solver': 'liblinear', 'penalty': 'l1', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
7,BNU_1_proba_csa_con_ROIv_scale125,binar,betweenness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
8,BNU_1_proba_csa_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'n_jobs': -1, 'fit_intercept': True, 'max_iter': 50, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
9,BNU_1_proba_csa_con_ROIv_scale125,binar,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'eta0': 0.0, 'l1_ratio': 0, 'penalty': 'elasticnet', 'fit_intercept': True, 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'verbose': 0, 'n_iter': 50, 'learning_rate': 'optimal', 'loss': 'hinge', 'class_weight': None, 'epsilon': 0.1, 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
