5862	1	319	0	14	0	9	2130	1080	63	10	1	0	0	4020	0	25	114	1	0	1	548	5	1816	319	0	15	54	932	2645	4016	0	0	42	138	0	2	0	0	0	0	0	0	0	56	0	0	0	0	0	0	2	4	0	2	0	1	1	5	28	0	3	5	8	0	0	0	0	0	0	26	1	92	16	0	0	0	51	3	5	5	0	0	0
1	4734	272	0	0	15	8	1	9	608	0	194	1	317	46	15	345	158	4	3	0	15	1264	175	100	813	467	3222	5	46	1	0	58	0	71	0	1969	458	0	0	0	0	0	0	4	0	0	1	0	0	0	29	261	0	8	0	4	677	75	5	0	144	2303	3	0	0	0	0	0	25	92	53	23	25	24	0	0	15	7	23	2	0	0	0
319	272	8254	0	1	0	1	159	181	12	1	4	0	0	356	0	19	2655	1	1	2	149	27	3585	31	8	1587	4036	541	226	537	0	2	47	114	0	700	597	0	1	0	0	16	7	11	11	5	3	0	10	0	39	805	8	86	3	67	42	879	1	1	63	562	29	1	6	0	0	0	299	290	117	269	171	1	3	0	214	336	170	21	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1	0	3979	1	167	394	324	543	692	38	237	0	443	2	0	0	2	42	953	0	0	0	2202	0	48	1	1535	234	0	0	1	130	377	0	0	0	0	1141	0	6	0	2	938	62	2	171	0	0	119	0	0	2	3	1048	0	0	0	998	0	0	0	17	0	0	0	0	0	7	42	1	291	54	6	21	0	11	2	9	0	4	0	0
0	15	0	0	1	1583	905	3	492	92	23	21	8	3	43	519	0	1	4	0	6	0	15	0	67	3	16	1	23	31	0	0	922	0	313	0	0	0	0	0	0	0	0	0	7	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	72	16	461	380	3	0	0	0	0	2	0	0
9	8	1	0	167	905	11831	822	4528	179	5091	1666	3625	4	2742	957	0	86	526	655	1241	1	8	2	326	4	1364	14	753	1228	0	0	687	108	2330	0	0	0	0	6	10	1	2	0	74	0	0	55	0	0	50	0	0	0	0	1	0	0	0	45	1	1	0	6	0	0	0	7	0	0	349	10	947	75	982	74	10	3	0	2	2	20	7	0
2130	1	159	0	394	3	822	11336	2412	97	1797	77	8	0	3868	2	1	11	3	2	12	773	2	727	1446	0	69	6	6185	1046	2057	0	2	533	611	0	6	1	0	155	0	0	35	1	454	30	0	1	0	2	0	0	4	0	1	5	1	5	5	543	2	4	2	343	0	0	0	0	0	16	133	5	313	56	7	17	0	187	22	20	5	0	0	0
1080	9	181	0	324	492	4528	2412	11485	83	4490	164	1056	3	6570	263	15	29	23	2	845	152	9	383	564	3	145	10	2003	739	501	0	747	108	589	0	0	0	0	6	2	0	2	1	36	0	0	18	0	0	18	0	0	0	1	1	0	1	0	36	0	2	0	8	0	0	0	2	0	0	583	7	655	195	426	313	20	23	2	4	3	2	2	0
63	608	12	0	543	92	179	97	83	6744	3	82	44	125	111	447	646	24	5	16	65	220	2378	312	3696	286	63	143	1017	190	202	0	105	74	239	8	36	0	0	452	23	9	0	6	3067	0	7	285	1	8	238	217	16	7	11	496	9	1217	68	2224	19	30	129	883	5	7	0	12	1	21	466	61	294	93	616	3	1	864	235	64	32	58	15	0
10	0	1	0	692	23	5091	1797	4490	3	11530	304	1181	0	2699	21	0	3	41	88	1146	1	0	2	612	0	274	0	2592	675	0	0	39	124	656	0	0	0	0	337	0	275	14	120	7	521	38	156	1	30	5	1	1	55	70	585	1	0	1	16	0	31	2	34	82	0	0	6	0	189	41	1	288	20	19	7	2	53	47	158	0	5	1	0
1	194	4	0	38	21	1666	77	164	82	304	9751	1698	3324	1051	48	88	159	1466	1518	721	18	156	58	31	1612	3797	39	69	1834	0	3	563	35	4099	4	5	1	0	2	0	0	1	0	6	2	181	4	695	4	0	1	3	158	40	5	0	2	1	8	519	962	784	6	4	0	10	2	0	23	380	293	1457	77	59	1	39	19	155	22	2	0	2	116
0	1	0	0	237	8	3625	8	1056	44	1181	1698	8616	4	1370	472	0	98	631	833	2901	0	0	0	227	3	1444	21	40	759	0	0	109	0	2676	0	0	1	0	2	0	311	2	161	28	299	115	976	6	107	27	0	0	163	146	817	0	0	0	38	1	23	5	9	129	0	0	2	0	315	360	50	1441	83	531	4	13	21	106	363	2	25	2	0
0	317	0	0	0	3	4	0	3	125	0	3324	4	5689	278	3	107	0	9	0	4	1	219	19	12	3067	787	488	0	346	0	31	187	0	463	4	5	0	0	1	0	0	1	0	0	3	213	6	1225	4	0	0	0	165	43	6	0	1	1	2	1056	1478	1186	6	5	0	12	1	0	28	1	147	151	2	6	0	23	19	211	24	1	0	1	134
4020	46	356	0	443	43	2742	3868	6570	111	2699	1051	1370	278	14313	251	36	75	131	10	828	466	39	1674	783	112	571	56	2181	5031	2764	1	1186	427	2497	0	1	1	0	5	6	0	0	1	65	0	0	25	16	0	24	0	3	1	1	1	1	2	4	41	4	6	7	11	0	0	0	6	0	0	415	64	1205	284	354	182	38	54	5	12	11	12	7	2
