3854	12	497	0	21	12	115	1023	927	98	45	59	45	37	2074	10	23	332	10	48	45	265	66	665	209	5	227	125	527	2010	1794	0	11	228	425	25	10	6	0	0	0	4	45	19	136	22	1	1	1	41	0	9	3	0	3	4	3	56	16	63	2	9	26	65	23	21	0	0	2	12	84	28	270	114	21	21	2	26	5	24	13	5	1	0
12	3796	411	0	3	1	11	3	13	200	3	38	8	72	10	5	81	383	3	114	5	32	793	142	205	293	1157	2291	35	31	40	4	2	9	205	5	1953	367	0	0	0	1	10	3	29	8	16	3	9	14	2	16	113	8	94	2	11	223	133	26	35	612	1127	16	10	8	0	0	0	58	149	79	176	82	19	8	2	106	105	120	24	3	0	0
497	411	8484	0	4	30	46	267	353	22	5	68	9	45	466	5	47	2083	18	119	6	393	293	3565	55	11	1595	3816	210	448	1055	2	9	45	758	9	619	238	0	1	0	2	37	13	17	17	4	2	1	24	1	81	89	3	39	3	26	746	492	29	9	122	760	51	14	15	0	0	2	49	725	241	981	623	58	73	9	144	94	98	45	3	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	3	4	0	4889	11	862	75	669	272	569	79	1274	78	209	65	0	5	7	15	2693	6	2	11	2875	4	23	10	1229	252	11	1	26	77	364	24	3	1	0	146	0	29	409	37	470	288	5	26	2	62	1	1	0	0	2	137	0	5	2	626	1	8	3	493	42	1	1	0	3	28	83	7	238	40	131	63	2	27	4	29	10	9	2	0
12	1	30	0	11	1349	544	23	341	38	10	13	39	38	48	270	11	7	4	1	18	34	12	157	25	3	6	44	46	48	26	0	391	14	188	3	3	2	0	1	0	0	3	0	6	2	0	1	0	4	0	3	1	0	1	2	3	17	20	9	0	4	13	7	6	0	0	0	1	2	98	7	302	298	492	218	5	9	7	14	16	1	0	0
115	11	46	0	862	544	11787	394	6438	170	2835	597	4247	662	1347	672	6	34	59	60	2570	44	26	87	976	15	205	82	740	1194	89	10	702	67	1642	22	8	1	0	25	0	22	213	28	274	138	9	48	5	69	0	5	1	3	5	50	1	14	6	354	6	15	10	248	44	9	0	0	3	25	449	59	861	163	691	394	18	52	7	40	13	12	5	1
1023	3	267	0	75	23	394	6510	1348	250	396	69	99	57	1067	46	14	156	12	21	165	290	35	524	413	1	115	65	2162	678	1253	1	20	284	567	43	6	1	0	7	0	4	131	40	346	64	4	2	2	101	1	4	3	1	5	12	2	42	14	249	1	8	12	153	51	18	0	0	4	34	176	28	397	137	117	88	2	46	5	43	19	11	6	2
927	13	353	0	669	341	6438	1348	13947	268	1734	836	2407	852	4934	261	18	163	81	95	1639	252	54	546	1087	22	342	162	1342	2293	728	20	814	151	2235	59	15	4	0	27	0	40	285	52	456	175	20	24	9	133	1	11	2	3	10	51	4	55	23	503	8	33	32	296	88	20	0	0	6	53	601	99	1226	289	466	510	25	65	14	68	27	15	6	3
98	200	22	0	272	38	170	250	268	4092	53	21	186	44	141	345	26	25	2	12	126	20	697	31	1746	55	88	201	627	298	235	2	11	150	220	115	18	3	0	72	0	24	437	60	1301	226	10	11	4	167	2	9	3	3	10	78	3	89	22	877	2	19	18	612	104	41	1	2	17	76	316	17	159	58	734	23	2	95	16	74	22	15	8	3
